(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.6367, -0.3175]. Recommendation = [0.0, 0.3202, -0.4964], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.5630, -0.5421]. Recommendation = [0.0, 0.3202, -0.4964], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.4128, -0.2389]. Recommendation = [0.0, 0.3202, -0.4964], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.6218, -0.0076]. Recommendation = [0.0, 0.4128, -0.2389], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.4957, -0.1156]. Recommendation = [0.0, 0.6218, -0.0076], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.4900, 0.2662]. Recommendation = [0.0, 0.4957, -0.1156], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.3667, 0.0942]. Recommendation = [0.0, 0.4900, 0.2662], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.7258, 0.2519]. Recommendation = [0.0, 0.3667, 0.0942], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.6506, 0.1360]. Recommendation = [0.0, 0.3667, 0.0942], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.6001, 0.5864]. Recommendation = [0.0, 0.3667, 0.0942], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.5696, 0.3755]. Recommendation = [0.0, 0.5797, 0.3238], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.3494, 0.4643]. Recommendation = [0.0, 0.5797, 0.3238], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.7171, 0.4974]. Recommendation = [0.0, 0.5190, 0.3551], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.3371, -0.0634]. Recommendation = [0.0, 0.5797, 0.3238], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3202, -0.4964] = 419.9631, sampling [1.0, 0.4521, 0.6809]. Recommendation = [0.0, 0.5797, 0.3238], Current Cost = 5019.00, Rho = 1.000
