(iter 10) [0.0, 1.0285, 0.8436] = 451.7117, sampling [1.0, 0.9987, 0.8302]. Recommendation = [0.0, 1.0285, 0.8436], Current Cost = 5005.00, Rho = 0.124
(iter 10) [0.0, 1.0285, 0.8436] = 451.7117, sampling [0.0, 0.8569, 0.9511]. Recommendation = [0.0, 1.0285, 0.8436], Current Cost = 5006.00, Rho = 0.124
(iter 10) [0.0, 1.0285, 0.8436] = 451.7117, sampling [1.0, 0.9034, 0.9762]. Recommendation = [0.0, 1.0285, 0.8436], Current Cost = 6006.00, Rho = 0.124
(iter 10) [0.0, 1.0285, 0.8436] = 451.7117, sampling [1.0, 0.8569, 0.9511]. Recommendation = [0.0, 1.0285, 0.8436], Current Cost = 6007.00, Rho = 0.124
(iter 10) [0.0, 1.0285, 0.8436] = 451.7117, sampling [1.0, 1.0622, 0.9276]. Recommendation = [0.0, 1.0285, 0.8436], Current Cost = 6008.00, Rho = 0.124
(iter 10) [0.0, 1.0285, 0.8436] = 451.7117, sampling [1.0, 0.9220, 1.0365]. Recommendation = [0.0, 1.0285, 0.8436], Current Cost = 6009.00, Rho = 0.124
(iter 10) [0.0, 1.0285, 0.8436] = 451.7117, sampling [1.0, 0.8044, 0.8384]. Recommendation = [0.0, 1.0285, 0.8436], Current Cost = 6010.00, Rho = 0.124
(iter 10) [0.0, 1.0285, 0.8436] = 451.7117, sampling [0.0, 1.0477, 1.0007]. Recommendation = [0.0, 1.0285, 0.8436], Current Cost = 6011.00, Rho = 0.124
(iter 17) [0.0, 1.0477, 1.0007] = 455.3549, sampling [1.0, 1.0477, 1.0007]. Recommendation = [0.0, 1.0477, 1.0007], Current Cost = 7011.00, Rho = 0.124
(iter 17) [0.0, 1.0477, 1.0007] = 455.3549, sampling [0.0, 0.9220, 1.0365]. Recommendation = [0.0, 1.0477, 1.0007], Current Cost = 7012.00, Rho = 0.124
(iter 17) [0.0, 1.0477, 1.0007] = 455.3549, sampling [0.0, 0.8044, 0.8384]. Recommendation = [0.0, 0.9034, 0.9762], Current Cost = 8012.00, Rho = 0.124
(iter 17) [0.0, 1.0477, 1.0007] = 455.3549, sampling [1.0, 0.7555, 0.8525]. Recommendation = [0.0, 0.9034, 0.9762], Current Cost = 9012.00, Rho = 0.124
(iter 17) [0.0, 1.0477, 1.0007] = 455.3549, sampling [1.0, 0.8786, 0.7504]. Recommendation = [0.0, 0.9034, 0.9762], Current Cost = 9013.00, Rho = 0.124
(iter 17) [0.0, 1.0477, 1.0007] = 455.3549, sampling [0.0, 0.7458, 1.0735]. Recommendation = [0.0, 0.9034, 0.9762], Current Cost = 9014.00, Rho = 0.124
(iter 17) [0.0, 1.0477, 1.0007] = 455.3549, sampling [0.0, 0.8786, 0.7504]. Recommendation = [0.0, 0.9034, 0.9762], Current Cost = 10014.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 0.9763, 1.1840]. Recommendation = [0.0, 0.9034, 0.9762], Current Cost = 11014.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 0.9763, 1.1840]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 12014.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.0007, 1.2031]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 12015.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.1144, 1.1649]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 12016.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.0679, 1.1886]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 13016.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.1144, 1.1649]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 13017.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.1769, 1.1514]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 13018.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.2298, 1.0823]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 13019.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.2298, 1.0823]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 14019.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.0622, 0.9276]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 14020.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 0.9143, 1.2919]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 15020.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 0.5501, 0.9036]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 16020.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 0.5501, 0.9036]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 17020.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.0679, 1.1886]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 17021.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.0690, 1.3796]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 18021.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 0.9143, 1.2919]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 19021.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.2387, 1.1834]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 19022.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.2387, 1.1834]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 19023.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.2096, 1.4300]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 20023.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.1210, 1.4397]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 21023.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.2096, 1.4300]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 21024.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.0690, 1.3796]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 21025.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.1024, 1.5268]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 21026.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.1024, 1.5268]. Recommendation = [0.0, 1.1210, 1.4397], Current Cost = 22026.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.1210, 1.4397]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 22027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 0.8192, 1.4768]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 23027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.4214, 1.3148]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 24027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.3162, 1.4900]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 25027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.2324, 1.6572]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 26027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.1404, 1.6752]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 27027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.3743, 1.6322]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 28027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 0.7555, 0.8525]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 29027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 0.9034, 0.9762]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 30027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.3436, 1.7581]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 31027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.1744, 1.8195]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 32027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.4786, 1.5410]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 33027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 0.9930, 1.6396]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 34027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [0.0, 1.4333, 1.8568]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 35027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.3521, 1.8328]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 36027.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.4333, 1.8568]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 36028.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.3436, 1.7581]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 36029.00, Rho = 0.124
(iter 24) [0.0, 0.8786, 0.7504] = 456.2388, sampling [1.0, 1.4052, 1.6869]. Recommendation = [0.0, 0.8786, 0.7504], Current Cost = 36030.00, Rho = 0.124
