(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.0507, 0.8168]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, -0.1669, 1.2128]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.1745, 0.4268]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.4552, 1.0051]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, -0.2715, 0.6055]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.4200, 0.5431]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.3557, 1.3651]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, -0.3682, 0.8511]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, -0.0546, 0.3763]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.0775, 0.6345]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.3608, 0.8058]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.8461, 1.1030]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.8019, 0.8156]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.7004, 0.5399]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.5850, 0.7947]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.7637, 1.3412]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.3153, 0.3374]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 0.6200, 0.3186]. Recommendation = [0.0, 0.3050, 0.1611], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 1.1285, 1.2408]. Recommendation = [0.0, 0.5147, 0.4738], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 1.0958, 0.7275]. Recommendation = [0.0, 0.5147, 0.4738], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 1.0345, 1.0009]. Recommendation = [0.0, 0.5147, 0.4738], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 1.2588, 1.5535]. Recommendation = [0.0, 0.5147, 0.4738], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 1.0238, 1.5095]. Recommendation = [0.0, 0.5147, 0.4738], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 1.4514, 1.1864]. Recommendation = [0.0, 0.5147, 0.4738], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3050, 0.1611] = 455.3540, sampling [1.0, 1.2436, 1.3505]. Recommendation = [0.0, 0.5147, 0.4738], Current Cost = 5029.00, Rho = 1.000
