(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, 0.2740, 0.5303]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.0028, 0.3334]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, 0.2104, 0.2278]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, 0.5978, 0.5738]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.1494, 0.7133]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.0348, 0.1269]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, 0.4389, 0.9382]. Recommendation = [0.0, 0.0272, 0.1797], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, 0.4798, 0.4483]. Recommendation = [0.0, 0.0272, 0.1797], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.2908, 0.2312]. Recommendation = [0.0, 0.0272, 0.1797], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.2148, 0.3893]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, 0.0497, 0.5356]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.1650, 0.0277]. Recommendation = [0.0, 0.0001, -0.0496], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.6275, 0.5435]. Recommendation = [0.0, -0.0801, 0.1141], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.4734, 0.4804]. Recommendation = [0.0, -0.0801, 0.1141], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.5914, 0.9266]. Recommendation = [0.0, -0.0801, 0.1141], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0001, -0.0496] = 455.0541, sampling [1.0, -0.4967, 0.7251]. Recommendation = [0.0, -0.0801, 0.1141], Current Cost = 5020.00, Rho = 1.000
