(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -0.9188, 1.3441]. Recommendation = [0.0, -0.8983, 1.3763], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -0.6913, 1.1462]. Recommendation = [0.0, -0.9188, 1.3441], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -0.7048, 1.3409]. Recommendation = [0.0, -0.9188, 1.3441], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -0.9247, 1.0774]. Recommendation = [0.0, -0.9188, 1.3441], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -0.9796, 1.0952]. Recommendation = [0.0, -0.9247, 1.0774], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.0170, 1.1129]. Recommendation = [0.0, -0.9796, 1.0952], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.0381, 1.1228]. Recommendation = [0.0, -1.0170, 1.1129], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.0542, 1.2615]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.0844, 1.1324]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -0.8230, 1.0566]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.1887, 1.1166]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.2228, 1.2251]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.2116, 1.3029]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.2242, 1.1685]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.2160, 1.3212]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -1.1425, 1.4715]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8983, 1.3763] = 420.2801, sampling [1.0, -0.9921, 1.3916]. Recommendation = [0.0, -1.0381, 1.1228], Current Cost = 5021.00, Rho = 1.000
