(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.8340, 0.4719]. Recommendation = [0.0, 1.0121, 0.0722], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 1.0296, 0.4078]. Recommendation = [0.0, 0.8340, 0.4719], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.8188, 0.7983]. Recommendation = [0.0, 0.8340, 0.4719], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.7268, 0.6367]. Recommendation = [0.0, 0.8188, 0.7983], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.9678, 0.6552]. Recommendation = [0.0, 0.7268, 0.6367], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.6010, 0.8139]. Recommendation = [0.0, 0.7268, 0.6367], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.5744, 0.4410]. Recommendation = [0.0, 0.7268, 0.6367], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.8445, 0.3216]. Recommendation = [0.0, 0.7508, 0.5764], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.4121, 0.6401]. Recommendation = [0.0, 0.7508, 0.5764], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.7230, 1.0844]. Recommendation = [0.0, 0.7508, 0.5764], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.3388, 0.9074]. Recommendation = [0.0, 0.7508, 0.5764], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.9105, 0.9413]. Recommendation = [0.0, 0.7508, 0.5764], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.6730, 0.3332]. Recommendation = [0.0, 0.7508, 0.5764], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.7700, 0.9720]. Recommendation = [0.0, 0.7508, 0.5764], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0121, 0.0722] = 365.6228, sampling [1.0, 0.5478, 0.9337]. Recommendation = [0.0, 0.7508, 0.5764], Current Cost = 5019.00, Rho = 1.000
