(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.1346, 0.1150]. Recommendation = [0.0, 0.6230, -0.1207], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, 0.3009, 0.0201]. Recommendation = [0.0, -0.1346, 0.1150], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.5531, 0.3230]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.2633, -0.2260]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, 0.0459, 0.4538]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, 0.1231, -0.1166]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.5829, -0.0317]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, 0.0437, 0.1728]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.3169, 0.2291]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.5340, 0.8046]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, 0.4017, 0.2236]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.1975, 0.5565]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.1218, -0.0894]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.9515, 0.4630]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, 0.4269, 0.0095]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6230, -0.1207] = 430.2700, sampling [1.0, -0.3425, -0.0498]. Recommendation = [0.0, 0.3009, 0.0201], Current Cost = 5020.00, Rho = 1.000
