(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.6294, 0.6383]. Recommendation = [0.0, 1.0771, 1.2510], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.4879, 0.2474]. Recommendation = [0.0, 1.0771, 1.2510], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.2239, 0.4652]. Recommendation = [0.0, 0.4879, 0.2474], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.8429, 0.9927]. Recommendation = [0.0, 0.4644, 0.3707], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.4715, 0.9585]. Recommendation = [0.0, 0.4644, 0.3707], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.2085, 0.2528]. Recommendation = [0.0, 0.4644, 0.3707], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.9631, 0.7074]. Recommendation = [0.0, 0.4644, 0.3707], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.4369, 0.5870]. Recommendation = [0.0, 0.4644, 0.3707], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.8753, 0.3577]. Recommendation = [0.0, 0.4644, 0.3707], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.7920, 0.7909]. Recommendation = [0.0, 0.4644, 0.3707], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.4329, -0.0604]. Recommendation = [0.0, 0.4644, 0.3707], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 1.0812, 0.9420]. Recommendation = [0.0, 0.3227, 0.0058], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.7230, 0.5322]. Recommendation = [0.0, 0.3227, 0.0058], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.7799, 0.1145]. Recommendation = [0.0, 0.3227, 0.0058], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0771, 1.2510] = 455.4677, sampling [1.0, 0.5210, 0.3747]. Recommendation = [0.0, 0.3227, 0.0058], Current Cost = 5019.00, Rho = 1.000
