(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.5215, -0.7730]. Recommendation = [0.0, -0.6620, -0.8888], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.3277, -0.7234]. Recommendation = [0.0, -0.5215, -0.7730], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.2715, -0.5447]. Recommendation = [0.0, -0.3277, -0.7234], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.3604, -0.3807]. Recommendation = [0.0, -0.2715, -0.5447], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.2441, -0.3795]. Recommendation = [0.0, -0.3604, -0.3807], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.2958, -0.3250]. Recommendation = [0.0, -0.2441, -0.3795], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.2510, -0.2124]. Recommendation = [0.0, -0.2958, -0.3250], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1385, -0.3180]. Recommendation = [0.0, -0.2510, -0.2124], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1698, -0.1829]. Recommendation = [0.0, -0.2510, -0.2124], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1829, -0.0743]. Recommendation = [0.0, -0.1698, -0.1829], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0563, -0.1118]. Recommendation = [0.0, -0.1829, -0.0743], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1568, -0.1138]. Recommendation = [0.0, -0.1568, -0.1138], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0759, 0.0093]. Recommendation = [0.0, -0.0563, -0.1118], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.2409, 0.1066]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0968, 0.0797]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.4915, -0.0177]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.4751, -0.2587]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1336, 0.2224]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.4825, 0.0901]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0022, -0.0203]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0695, -0.1554]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0636, -0.2983]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0677, 0.1946]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0756, -0.0690]. Recommendation = [0.0, -0.0245, 0.0225], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.1549, 0.0676]. Recommendation = [0.0, -0.0245, 0.0225], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0539, 0.3964]. Recommendation = [0.0, -0.0245, 0.0225], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.3066, 0.4263]. Recommendation = [0.0, -0.0245, 0.0225], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1263, 0.2841]. Recommendation = [0.0, -0.0245, 0.0225], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0601, 0.2895]. Recommendation = [0.0, -0.0245, 0.0225], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0245, 0.0225]. Recommendation = [0.0, -0.0245, 0.0225], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1476, 0.5078]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0469, -0.3532]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.5359, 0.3585]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.6867, 0.1724]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.6182, -0.2235]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.2325, -0.1355]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.2446, 0.0383]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0916, -0.1862]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.2208, -0.2504]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.1201, 0.2456]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.1638, -0.3200]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.3140, -0.0329]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0529, 0.4763]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.4572, 0.5874]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.2626, 0.6013]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.6762, 0.3865]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.6072, 0.5543]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.5545, 0.5699]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.3243, 0.3003]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.3647, 0.0924]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.2263, 0.4484]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0328, 0.6423]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.5160, 0.0170]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.3832, -0.1367]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.4089, -0.0039]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.4432, 0.2515]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.3957, 0.3069]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.4004, 0.0995]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.3600, 0.4076]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0123, -0.5899]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.1174, -0.4959]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.7638, 0.3447]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.7911, 0.1984]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.7581, -0.1068]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.3040, 0.5966]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.1662, 0.5273]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.2881, 0.4375]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.1129, -0.4037]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.4527, 0.4281]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.5332, 0.3222]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.2522, -0.1567]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.4748, 0.5029]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.2265, 0.8048]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.5487, -0.0092]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.4915, -0.1677]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0790, -0.3398]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.4605, -0.2640]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.6884, 0.5897]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.5389, 0.6492]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.7754, 0.4094]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.8114, 0.5316]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.3449, 0.6465]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.2280, -0.4890]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.3793, 0.1110]. Recommendation = [0.0, 0.3793, 0.1110], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1495, -0.5772]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.5750, 0.3281]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.0387, 0.5170]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.2970, 0.7444]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.2291, 0.5202]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.4220, 0.0073]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.0515, 0.8415]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.6478, 0.0474]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.6796, 0.2927]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.6628, 0.4586]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.5176, 0.7178]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.7101, 0.1433]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, 0.5434, -0.0439]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.9064, 0.3189]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.6206, -0.3642]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6620, -0.8888] = 277.4277, sampling [1.0, -0.1155, 0.5930]. Recommendation = [0.0, -0.0759, 0.0093], Current Cost = 5104.00, Rho = 1.000
