(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.6043, 0.7280]. Recommendation = [0.0, -0.9063, 1.7242], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.1673, 1.4278]. Recommendation = [0.0, 0.6043, 0.7280], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.8953, 0.3913]. Recommendation = [0.0, 0.6043, 0.7280], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.4408, 0.2819]. Recommendation = [0.0, 0.6043, 0.7280], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.3278, 0.1669]. Recommendation = [0.0, 0.5626, 0.4077], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.1120, 0.6735]. Recommendation = [0.0, 0.5626, 0.4077], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.8046, 1.0963]. Recommendation = [0.0, 0.5626, 0.4077], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.5324, -0.0192]. Recommendation = [0.0, 0.5626, 0.4077], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.9724, 0.8440]. Recommendation = [0.0, 0.5626, 0.4077], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.1811, 0.0703]. Recommendation = [0.0, 0.5626, 0.4077], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.4512, 0.4896]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.3781, -0.4457]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.3445, 0.9093]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.6855, 0.2263]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.7700, 0.6062]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, -0.4145, 1.1772]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, -0.3385, 1.9146]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.0878, 0.3355]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.2387, -0.1828]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.0243, 1.4615]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.0784, 1.1914]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.9442, 1.9698]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.6521, 1.5192]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.4581, 1.7206]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.3542, 1.5064]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.8358, 1.9870]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.2490, 1.7485]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, -0.2351, 0.6677]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.3935, 0.0799]. Recommendation = [0.0, 0.3935, 0.0799], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.2626, 0.3247]. Recommendation = [0.0, 0.7700, 0.6062], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.1029, 0.6563]. Recommendation = [0.0, 0.6198, 0.3033], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.5470, -0.3209]. Recommendation = [0.0, 0.7700, 0.6062], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.6755, 0.9215]. Recommendation = [0.0, 0.7700, 0.6062], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.8138, 0.0421]. Recommendation = [0.0, 0.7700, 0.6062], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 0.8884, -0.7338]. Recommendation = [0.0, 0.7700, 0.6062], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, -0.1444, 0.8860]. Recommendation = [0.0, 0.7700, 0.6062], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.2447, 1.2455]. Recommendation = [0.0, 0.7700, 0.6062], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9063, 1.7242] = 371.1541, sampling [1.0, 1.1433, 1.5865]. Recommendation = [0.0, 0.7700, 0.6062], Current Cost = 5042.00, Rho = 1.000
