(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 0.7292, 0.6194]. Recommendation = [0.0, -0.4829, 0.3735], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 0.3806, 1.1957]. Recommendation = [0.0, 0.7292, 0.6194], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 1.3520, 0.4392]. Recommendation = [0.0, 0.7292, 0.6194], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 0.2848, 0.1201]. Recommendation = [0.0, 0.7292, 0.6194], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 0.2271, 0.5879]. Recommendation = [0.0, 0.4169, 0.4296], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 0.7654, 0.0541]. Recommendation = [0.0, 0.2848, 0.1201], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 0.8511, 1.2167]. Recommendation = [0.0, 0.4303, 0.2351], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 0.8184, 1.9881]. Recommendation = [0.0, 0.4303, 0.2351], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, -0.4558, 1.2319]. Recommendation = [0.0, 0.4303, 0.2351], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, 1.9693, 1.4760]. Recommendation = [0.0, 0.4303, 0.2351], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, -0.1927, 0.8778]. Recommendation = [0.0, 0.4303, 0.2351], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4829, 0.3735] = 452.1300, sampling [1.0, -0.1036, 1.9855]. Recommendation = [0.0, 0.4303, 0.2351], Current Cost = 5016.00, Rho = 1.000
