(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.0058, 0.6950]. Recommendation = [0.0, -0.9354, 0.7228], Current Cost = 5005.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.3359, 0.1313]. Recommendation = [0.0, -0.9354, 0.7228], Current Cost = 5006.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.0251, 0.0301]. Recommendation = [0.0, 0.3359, 0.1313], Current Cost = 5007.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.2547, -0.2056]. Recommendation = [0.0, 0.0251, 0.0301], Current Cost = 5008.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.1259, 0.2403]. Recommendation = [0.0, 0.0251, 0.0301], Current Cost = 5009.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.1354, 0.2117]. Recommendation = [0.0, 0.0251, 0.0301], Current Cost = 5010.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.7287, 1.0113]. Recommendation = [0.0, 0.0251, 0.0301], Current Cost = 5011.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.5086, 0.6143]. Recommendation = [0.0, 0.0251, 0.0301], Current Cost = 5012.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.3904, 1.4128]. Recommendation = [0.0, 0.0251, 0.0301], Current Cost = 5013.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.0162, 0.7940]. Recommendation = [0.0, 0.0251, 0.0301], Current Cost = 5014.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.2411, 1.0556]. Recommendation = [0.0, 1.0162, 0.7940], Current Cost = 5015.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.3938, 0.7587]. Recommendation = [0.0, 1.0162, 0.7940], Current Cost = 5016.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.0222, 1.1682]. Recommendation = [0.0, 1.0162, 0.7940], Current Cost = 5017.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.1224, 1.3333]. Recommendation = [0.0, 1.0222, 1.1682], Current Cost = 5018.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.2671, 1.3433]. Recommendation = [0.0, 1.1224, 1.3333], Current Cost = 5019.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.1785, 1.5208]. Recommendation = [0.0, 1.1224, 1.3333], Current Cost = 5020.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.2273, 1.4564]. Recommendation = [0.0, 1.1785, 1.5208], Current Cost = 5021.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.3280, 1.5064]. Recommendation = [0.0, 1.2273, 1.4564], Current Cost = 5022.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.1083, 1.6403]. Recommendation = [0.0, 1.2273, 1.4564], Current Cost = 5023.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.4064, 1.3629]. Recommendation = [0.0, 1.2273, 1.4564], Current Cost = 5024.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 0.8852, 1.4634]. Recommendation = [0.0, 1.2273, 1.4564], Current Cost = 5025.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.0782, 1.2319]. Recommendation = [0.0, 1.2273, 1.4564], Current Cost = 5026.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.2232, 1.7540]. Recommendation = [0.0, 1.2273, 1.4564], Current Cost = 5027.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.1925, 1.7054]. Recommendation = [0.0, 1.2232, 1.7540], Current Cost = 5028.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.3038, 1.7826]. Recommendation = [0.0, 1.2232, 1.7540], Current Cost = 5029.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.1991, 1.8893]. Recommendation = [0.0, 1.3038, 1.7826], Current Cost = 5030.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.4121, 1.7571]. Recommendation = [0.0, 1.3038, 1.7826], Current Cost = 5031.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.0381, 1.8722]. Recommendation = [0.0, 1.3038, 1.7826], Current Cost = 5032.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.4565, 1.6789]. Recommendation = [0.0, 1.3038, 1.7826], Current Cost = 5033.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.3188, 1.9906]. Recommendation = [0.0, 1.3038, 1.7826], Current Cost = 5034.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.4336, 1.8509]. Recommendation = [0.0, 1.3188, 1.9906], Current Cost = 5035.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, 1.4198, 1.9841]. Recommendation = [0.0, 1.3188, 1.9906], Current Cost = 5036.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.4892, 0.2698]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5037.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.3446, -0.0138]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5038.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.1694, -0.1455]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5039.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.2000, 0.0219]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5040.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.5685, -0.0284]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5041.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.6327, 0.1180]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5042.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.4448, -0.0733]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5043.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.3669, -0.2018]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5044.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.6820, -0.1246]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5045.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.6469, -0.0412]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5046.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.7948, -0.0184]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5047.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.7466, 0.0862]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5048.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.3732, -0.3218]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5049.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.6947, -0.2974]. Recommendation = [0.0, 1.4198, 1.9841], Current Cost = 5050.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.4978, -0.4683]. Recommendation = [0.0, -0.6947, -0.2974], Current Cost = 5051.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.6690, -0.4066]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5052.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.8047, -0.2755]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5053.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.3781, -0.5247]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5054.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.1786, -0.4475]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5055.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.7370, -0.3398]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5056.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.8792, -0.1562]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5057.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.7287, -0.1025]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5058.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.7843, 0.3794]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5059.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.7255, -0.3914]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5060.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.9777, 0.0197]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5061.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.2432, -0.2681]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5062.00, Rho = 0.395
(iter 10) [0.0, -0.9354, 0.7228] = 450.2390, sampling [1.0, -0.4686, -0.6337]. Recommendation = [0.0, -0.4978, -0.4683], Current Cost = 5063.00, Rho = 0.395
