(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.3085, 0.4501]. Recommendation = [0.0, 0.3545, 0.3953], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.1536, -0.0331]. Recommendation = [0.0, 0.3545, 0.3953], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.6483, 0.0738]. Recommendation = [0.0, -0.1536, -0.0331], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.5329, 0.8848]. Recommendation = [0.0, -0.2952, 0.2817], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.0103, 0.7934]. Recommendation = [0.0, -0.2952, 0.2817], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, 0.3720, -0.0443]. Recommendation = [0.0, -0.2952, 0.2817], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.6146, 0.4326]. Recommendation = [0.0, -0.0259, 0.2325], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.0259, 0.2325]. Recommendation = [0.0, -0.0259, 0.2325], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, 0.7702, 0.2651]. Recommendation = [0.0, 0.1701, 0.2424], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, 0.7392, 0.8564]. Recommendation = [0.0, 0.3445, 0.1856], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, 0.4053, 0.6801]. Recommendation = [0.0, 0.3445, 0.1856], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, 0.2834, 1.2441]. Recommendation = [0.0, 0.3445, 0.1856], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.9791, 0.8033]. Recommendation = [0.0, 0.3445, 0.1856], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.6375, 1.4589]. Recommendation = [0.0, 0.3445, 0.1856], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.3948, -0.4247]. Recommendation = [0.0, 0.3445, 0.1856], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, 0.1411, -0.3746]. Recommendation = [0.0, 0.3445, 0.1856], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -1.1067, -0.2521]. Recommendation = [0.0, 0.2712, 0.1479], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.3816, -0.1149]. Recommendation = [0.0, 0.2712, 0.1479], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3545, 0.3953] = 448.6102, sampling [1.0, -0.2477, 1.2557]. Recommendation = [0.0, 0.2712, 0.1479], Current Cost = 5023.00, Rho = 1.000
