(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.0383, 0.4356]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5005.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, 0.2723, 0.4402]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5006.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, 0.1462, 0.6747]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5007.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.5443, 0.4878]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5008.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.3290, 0.5738]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5009.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.9118, 0.6651]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5010.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.7462, 0.5165]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5011.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.5117, 0.2552]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5012.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.7870, 0.3604]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5013.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -1.1699, 0.8913]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5014.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.3472, 0.1943]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5015.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.5144, 0.3574]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5016.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.6568, 0.1869]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5017.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.1783, 0.0766]. Recommendation = [0.0, 0.4771, 0.4115], Current Cost = 5018.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, 0.0639, 0.1623]. Recommendation = [0.0, -0.1783, 0.0766], Current Cost = 5019.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.4831, 0.0582]. Recommendation = [0.0, -0.1783, 0.0766], Current Cost = 5020.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, 0.1419, 0.2798]. Recommendation = [0.0, -0.1783, 0.0766], Current Cost = 5021.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.7948, 0.6049]. Recommendation = [0.0, -0.1783, 0.0766], Current Cost = 5022.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.8648, 0.5105]. Recommendation = [0.0, -0.1783, 0.0766], Current Cost = 5023.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.3970, -0.0660]. Recommendation = [0.0, -0.1783, 0.0766], Current Cost = 5024.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.8933, 0.8306]. Recommendation = [0.0, -0.3265, 0.1576], Current Cost = 5025.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -0.7118, 0.8422]. Recommendation = [0.0, -0.3265, 0.1576], Current Cost = 5026.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -1.1725, 1.3153]. Recommendation = [0.0, -0.3265, 0.1576], Current Cost = 5027.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -1.1572, 1.1341]. Recommendation = [0.0, -0.3265, 0.1576], Current Cost = 5028.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -1.3227, 1.3404]. Recommendation = [0.0, -0.3265, 0.1576], Current Cost = 5029.00, Rho = 0.633
(iter 10) [0.0, 0.4771, 0.4115] = 452.6453, sampling [1.0, -1.0110, 1.0667]. Recommendation = [0.0, -0.3265, 0.1576], Current Cost = 5030.00, Rho = 0.633
