(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.2717, 0.6087]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.2681, 0.8460]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.7521, 0.5049]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.3735, 0.1809]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.6146, 1.0015]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.6027, 0.3103]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.1902, 0.9338]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.5073, 1.1638]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -1.1473, 0.7119]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.9278, 0.1795]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.0621, 0.4638]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -1.0047, 1.4387]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.9788, 1.0743]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.5605, 0.6645]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.6053, 1.4063]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -1.5682, 1.2205]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.6282, 0.7785]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.9255, 1.4546]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.6792, 1.8903]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.5679, 0.0744]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 1.0786, 1.0440]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.2739, 0.3544]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.8382, 1.9677]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 1.4051, 1.5019]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 1.1860, 1.2127]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.3528, 0.5552]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.1407, 0.0083]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.8573, 0.7175]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.2280, 0.1756]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.0519, 0.2632]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.9145, 0.8489]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 0.6898, 0.3851]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, -0.4232, -0.1909]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 1.3689, 1.9247]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7823, 1.0399] = 437.9454, sampling [1.0, 1.2118, 1.6681]. Recommendation = [0.0, 0.7823, 1.0399], Current Cost = 5039.00, Rho = 1.000
