(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.2479, 0.7849]. Recommendation = [0.0, -1.4511, 1.5777], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.0425, 0.2276]. Recommendation = [0.0, -1.4511, 1.5777], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.1529, -0.0518]. Recommendation = [0.0, -0.0425, 0.2276], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.4505, 0.2002]. Recommendation = [0.0, -0.1529, -0.0518], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.8299, 1.1496]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.2220, 0.0848]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.3553, 0.3997]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.7594, 0.5654]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.6249, 0.7342]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -1.0338, 0.8263]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.3431, -0.0641]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -1.2183, 1.1456]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.5100, 0.3921]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.8485, 0.7581]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, 0.1166, 0.5055]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.1627, -0.2333]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.0212, 0.0206]. Recommendation = [0.0, -0.2220, 0.0848], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.6151, 0.1859]. Recommendation = [0.0, -0.0212, 0.0206], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.8945, 0.4438]. Recommendation = [0.0, -0.0212, 0.0206], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -1.0231, 1.3309]. Recommendation = [0.0, -0.0212, 0.0206], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, 0.0421, -0.1229]. Recommendation = [0.0, -0.0212, 0.0206], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, 0.1218, 0.1590]. Recommendation = [0.0, -0.0212, 0.0206], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.4900, 0.0352]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.9158, 0.8834]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -1.2110, 1.3993]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, 0.1252, 0.0078]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.9473, 0.6691]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.6035, 0.6043]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.5396, 1.2974]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.2411, 0.4169]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.7550, 0.4677]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.0812, -0.1795]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.0533, 0.0793]. Recommendation = [0.0, -0.0533, 0.0793], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, 0.1127, 0.2776]. Recommendation = [0.0, 0.1252, 0.0078], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -1.1366, 1.0604]. Recommendation = [0.0, 0.1252, 0.0078], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -1.3817, 1.2511]. Recommendation = [0.0, 0.1252, 0.0078], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.7367, 0.7019]. Recommendation = [0.0, 0.1252, 0.0078], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.5316, 0.2208]. Recommendation = [0.0, 0.1252, 0.0078], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.4652, 0.5598]. Recommendation = [0.0, 0.1252, 0.0078], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.4511, 1.5777] = 422.4051, sampling [1.0, -0.0193, 0.3305]. Recommendation = [0.0, 0.1252, 0.0078], Current Cost = 5044.00, Rho = 1.000
