(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.1971, 0.2341]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.0074, 0.0627]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.6019, 0.7217]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, -0.0260, 0.3229]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.3743, 0.4261]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 1.0772, 0.9957]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.8193, 1.1338]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.8898, 0.6163]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.6043, 0.3438]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.1612, -0.0355]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, 0.3974, 0.0476]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1686, 0.0385] = 454.9242, sampling [1.0, -0.0075, -0.1402]. Recommendation = [0.0, -0.1686, 0.0385], Current Cost = 5016.00, Rho = 1.000
