(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -1.0605, 0.7588]. Recommendation = [0.0, -1.0418, 0.3770], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -1.3053, 0.9198]. Recommendation = [0.0, -1.0605, 0.7588], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.9108, 0.7124]. Recommendation = [0.0, -1.0605, 0.7588], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.8797, 0.8655]. Recommendation = [0.0, -0.9108, 0.7124], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.6757, 0.5490]. Recommendation = [0.0, -0.8797, 0.8655], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.7094, 0.8457]. Recommendation = [0.0, -0.6757, 0.5490], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.6128, 0.3073]. Recommendation = [0.0, -0.6757, 0.5490], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.4790, 0.5074]. Recommendation = [0.0, -0.6128, 0.3073], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.5851, 0.4030]. Recommendation = [0.0, -0.6128, 0.3073], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.4570, 0.1197]. Recommendation = [0.0, -0.5851, 0.4030], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.4908, 0.3293]. Recommendation = [0.0, -0.5851, 0.4030], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.6001, 0.0552]. Recommendation = [0.0, -0.5489, 0.2834], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.3189, -0.0628]. Recommendation = [0.0, -0.5489, 0.2834], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.3030, 0.2236]. Recommendation = [0.0, -0.5489, 0.2834], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.2875, 0.0594]. Recommendation = [0.0, -0.5489, 0.2834], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.5227, -0.2131]. Recommendation = [0.0, -0.3357, 0.1454], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.3976, 0.0147]. Recommendation = [0.0, -0.3357, 0.1454], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.5959, 0.6392]. Recommendation = [0.0, -0.3357, 0.1454], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.2638, 0.3422]. Recommendation = [0.0, -0.3357, 0.1454], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.3357, 0.1454]. Recommendation = [0.0, -0.3357, 0.1454], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.1292, 0.0088]. Recommendation = [0.0, -0.2875, 0.0594], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.1452, -0.2475]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.1958, 0.0881]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.3485, -0.1764]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.0229, -0.0729]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.0748, 0.2935]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.2970, 0.6354]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.2516, -0.4337]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.7963, 0.1746]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.2086, 0.2794]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.9585, 1.0145]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.8003, 1.0284]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.2354, 0.0259]. Recommendation = [0.0, -0.2354, 0.0259], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.5489, 0.2834]. Recommendation = [0.0, -0.1292, 0.0088], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, -0.0004, -0.2698]. Recommendation = [0.0, -0.1292, 0.0088], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.0418, 0.3770] = 401.9647, sampling [1.0, 0.1048, 0.0373]. Recommendation = [0.0, -0.1292, 0.0088], Current Cost = 5040.00, Rho = 1.000
