(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.7712, 0.5653]. Recommendation = [0.0, -1.0683, 0.2481], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.4455, 0.7295]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.8209, 0.8480]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.6655, 0.8137]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.8548, 0.6291]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.5606, 0.5562]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.0250, 0.8528]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.2454, 0.4849]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.5219, 0.4195]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.6103, 0.4693]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.4519, 0.4766]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.2518, 0.6997]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.7960, 0.4881]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -1.0624, 0.7219]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.9238, 0.8407]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.6027, 1.0382]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.5236, 0.7195]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.2205, 0.5484]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.6544, 0.9902]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.7924, 0.7746]. Recommendation = [0.0, -0.7712, 0.5653], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.7076, 0.5105]. Recommendation = [0.0, 0.7924, 0.7746], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.6930, 0.6706]. Recommendation = [0.0, 0.7076, 0.5105], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.5654, 0.4663]. Recommendation = [0.0, 0.7076, 0.5105], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.8452, 0.6449]. Recommendation = [0.0, 0.7076, 0.5105], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.3903, 0.5137]. Recommendation = [0.0, 0.7746, 0.6403], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.9746, 0.8566]. Recommendation = [0.0, 0.7746, 0.6403], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.9845, 0.6889]. Recommendation = [0.0, 0.7746, 0.6403], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.0027, 0.3535]. Recommendation = [0.0, 0.9000, 0.7368], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.5486, 0.5749]. Recommendation = [0.0, 0.9000, 0.7368], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.3190, 0.2291]. Recommendation = [0.0, 0.9000, 0.7368], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.3862, 0.3643]. Recommendation = [0.0, 0.9000, 0.7368], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.1723, 0.2750]. Recommendation = [0.0, 0.9000, 0.7368], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.6741, 0.2979]. Recommendation = [0.0, 0.9000, 0.7368], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, 0.8181, 0.5337]. Recommendation = [0.0, 0.9000, 0.7368], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.0683, 0.2481] = 372.2617, sampling [1.0, -0.2921, 0.3018]. Recommendation = [0.0, 0.9000, 0.7368], Current Cost = 5039.00, Rho = 1.000
