(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.3989, 0.0361]. Recommendation = [0.0, -0.8266, 1.2554], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.1980, 0.4336]. Recommendation = [0.0, 0.3989, 0.0361], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.3852, 0.2328]. Recommendation = [0.0, 0.3989, 0.0361], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.1144, 0.0527]. Recommendation = [0.0, 0.3852, 0.2328], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.1679, 0.6372]. Recommendation = [0.0, 0.2747, 0.1513], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.0480, 0.3294]. Recommendation = [0.0, 0.2747, 0.1513], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.4272, 1.0941]. Recommendation = [0.0, 0.2747, 0.1513], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.2839, -0.1556]. Recommendation = [0.0, 0.2747, 0.1513], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.4813, -0.0955]. Recommendation = [0.0, 0.2783, 0.1350], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.1266, 0.8131]. Recommendation = [0.0, 0.2783, 0.1350], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.2747, 0.1513]. Recommendation = [0.0, 0.2783, 0.1350], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.0806, 0.1919]. Recommendation = [0.0, 0.2099, 0.0723], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.1278, 0.0409]. Recommendation = [0.0, 0.2099, 0.0723], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.0328, -0.0792]. Recommendation = [0.0, 0.2099, 0.0723], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.2903, 0.2489]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.1189, 0.2198]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.4008, 0.5044]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.2285, 0.4589]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.6291, 0.1204]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.5389, 0.3047]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.3716, 0.4909]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.0998, -0.2673]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.2664, -0.1002]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.3203, 0.0685]. Recommendation = [0.0, -0.0589, -0.0970], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.0462, -0.2319]. Recommendation = [0.0, -0.0589, -0.0970], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.5820, 0.7668]. Recommendation = [0.0, -0.0589, -0.0970], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.3624, 0.7099]. Recommendation = [0.0, -0.0589, -0.0970], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.0589, -0.0970]. Recommendation = [0.0, -0.0589, -0.0970], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.4622, 0.3181]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.1635, -0.0213]. Recommendation = [0.0, 0.1736, -0.0003], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.2607, 0.2466]. Recommendation = [0.0, 0.3276, 0.1710], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.1216, 0.6044]. Recommendation = [0.0, 0.3276, 0.1710], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.2049, -0.3017]. Recommendation = [0.0, 0.3276, 0.1710], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, -0.7053, 0.9795]. Recommendation = [0.0, 0.3276, 0.1710], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8266, 1.2554] = 420.2299, sampling [1.0, 0.2099, 0.0723]. Recommendation = [0.0, 0.3276, 0.1710], Current Cost = 5039.00, Rho = 1.000
