(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, 0.0324, 0.5208]. Recommendation = [0.0, 0.4774, 0.2880], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, 0.3657, 0.5797]. Recommendation = [0.0, 0.4774, 0.2880], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.3995, 0.7378]. Recommendation = [0.0, 0.4774, 0.2880], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.1924, 0.2781]. Recommendation = [0.0, 0.4774, 0.2880], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.5115, 0.4166]. Recommendation = [0.0, 0.4774, 0.2880], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.2647, 0.5112]. Recommendation = [0.0, 0.4774, 0.2880], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, 0.1509, 0.1179]. Recommendation = [0.0, 0.4774, 0.2880], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.4880, 0.1590]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.1111, 0.0900]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.7702, 0.3025]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.3775, 0.2747]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.6959, 0.7704]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.6198, 0.5500]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.0812, 0.7993]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, 0.1158, 0.4250]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4774, 0.2880] = 455.6659, sampling [1.0, -0.3311, 0.0606]. Recommendation = [0.0, 0.4218, 0.2952], Current Cost = 5020.00, Rho = 1.000
