(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.1065, 0.6851]. Recommendation = [0.0, 0.7555, 0.7926], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.4010, 1.0168]. Recommendation = [0.0, 0.7555, 0.7926], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.4130, 0.4378]. Recommendation = [0.0, 0.7555, 0.7926], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.3011, 0.8393]. Recommendation = [0.0, 0.7555, 0.7926], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.0632, 0.3295]. Recommendation = [0.0, 0.7555, 0.7926], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.4179, 0.5565]. Recommendation = [0.0, 0.7555, 0.7926], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.7211, 0.4083]. Recommendation = [0.0, 0.7555, 0.7926], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.5026, 0.2285]. Recommendation = [0.0, -0.5435, 0.3475], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.2242, 0.5135]. Recommendation = [0.0, -0.5435, 0.3475], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.4998, 0.7194]. Recommendation = [0.0, -0.5435, 0.3475], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.2649, 0.0480]. Recommendation = [0.0, -0.5435, 0.3475], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.1958, 0.3383]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.6616, 0.8705]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.5598, 0.5386]. Recommendation = [0.0, -0.5435, 0.3475], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.9197, 0.6135]. Recommendation = [0.0, -0.5435, 0.3475], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.0806, 1.0920]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.8577, 0.2790]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.7753, 0.6351]. Recommendation = [0.0, -0.5435, 0.3475], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.6278, 0.1891]. Recommendation = [0.0, -0.5435, 0.3475], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.1250, 0.5000]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.9410, 0.9872]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.5353, 1.1766]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.8943, 0.7978]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.1991, 0.8423]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.1805, 0.4219]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.0524, 1.2637]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.8350, 1.1313]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.3078, 1.1241]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.7972, 1.5155]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.0386, 0.1679]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.3879, 0.6496]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.2855, 1.4467]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.6568, 0.4183]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.4858, 0.2840]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.2130, 0.1428]. Recommendation = [0.0, -0.3700, 0.3148], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.6048, 0.6300]. Recommendation = [0.0, 0.6568, 0.4183], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.0405, -0.0640]. Recommendation = [0.0, 0.6568, 0.4183], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.4086, -0.1123]. Recommendation = [0.0, -0.1586, 0.1124], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.1397, 1.6962]. Recommendation = [0.0, -0.1535, 0.0796], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.1303, 1.4360]. Recommendation = [0.0, -0.1535, 0.0796], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.6298, 1.5358]. Recommendation = [0.0, -0.1535, 0.0796], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -0.3700, 0.3148]. Recommendation = [0.0, -0.1535, 0.0796], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, -1.5661, 1.0054]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.2119, -0.1009]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.4157, 0.1254]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.8458, 0.5773]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.6639, 0.1771]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.7503, 1.1516]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 1.1446, 0.9302]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.8297, 1.0134]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 1.1382, 0.7241]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 1.1281, 1.2260]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7555, 0.7926] = 451.3217, sampling [1.0, 0.8615, 1.5115]. Recommendation = [0.0, -0.0594, 0.0013], Current Cost = 5057.00, Rho = 1.000
