(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, -0.2192, 0.9970]. Recommendation = [0.0, -0.4235, 0.9348], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, -0.3430, 0.8363]. Recommendation = [0.0, -0.4235, 0.9348], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, -0.0352, 0.7744]. Recommendation = [0.0, -0.3430, 0.8363], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, -0.0832, 0.5465]. Recommendation = [0.0, -0.3430, 0.8363], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, -0.2201, 0.4762]. Recommendation = [0.0, -0.0832, 0.5465], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, -0.0913, 0.3429]. Recommendation = [0.0, -0.2201, 0.4762], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, 0.0812, 0.3858]. Recommendation = [0.0, -0.0913, 0.3429], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, -0.0042, 0.2381]. Recommendation = [0.0, -0.0913, 0.3429], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, 0.1352, 0.1634]. Recommendation = [0.0, -0.0042, 0.2381], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, 0.2044, 0.3004]. Recommendation = [0.0, 0.1352, 0.1634], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, 0.0925, 0.2004]. Recommendation = [0.0, 0.0925, 0.2004], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4235, 0.9348] = 397.2146, sampling [1.0, 0.1764, 0.5392]. Recommendation = [0.0, 0.1352, 0.1634], Current Cost = 5016.00, Rho = 1.000
