(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.9722, 0.7847]. Recommendation = [0.0, -1.1414, 0.7149], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.7396, 0.9143]. Recommendation = [0.0, -0.9722, 0.7847], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.9678, 0.9914]. Recommendation = [0.0, -0.9722, 0.7847], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.8247, 0.9943]. Recommendation = [0.0, -0.9678, 0.9914], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.6068, 1.1209]. Recommendation = [0.0, -0.9678, 0.9914], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -1.0924, 0.9001]. Recommendation = [0.0, -0.9678, 0.9914], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.5611, 0.7693]. Recommendation = [0.0, -0.9678, 0.9914], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.8566, 0.6517]. Recommendation = [0.0, -0.9678, 0.9914], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.7820, 0.6260]. Recommendation = [0.0, -0.8566, 0.6517], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.6001, 0.6654]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.1515, 0.7891]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.6150, 0.8553]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.8186, 0.5605]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.9829, 0.6379]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.4944, 0.5655]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.8763, 0.5460]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.5372, 0.4540]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.6896, 0.4153]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.3981, 0.4842]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.4893, 0.3979]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.4499, 0.3937]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.5000, 0.3625]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.3400, 0.3561]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.3527, 0.4506]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.5412, 0.2787]. Recommendation = [0.0, -0.7820, 0.6260], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.3713, 0.2249]. Recommendation = [0.0, -0.5412, 0.2787], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.3014, 0.1871]. Recommendation = [0.0, -0.5412, 0.2787], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.0377, 0.3417]. Recommendation = [0.0, -0.5412, 0.2787], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.1045, 0.4937]. Recommendation = [0.0, -0.5412, 0.2787], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.2858, 0.1549]. Recommendation = [0.0, -0.5412, 0.2787], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.1694, 0.0514]. Recommendation = [0.0, -0.2858, 0.1549], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.0307, 0.0947]. Recommendation = [0.0, -0.1694, 0.0514], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.1353, 0.1349]. Recommendation = [0.0, -0.1694, 0.0514], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.2095, 0.2853]. Recommendation = [0.0, -0.1694, 0.0514], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.0858, 0.1023]. Recommendation = [0.0, -0.1694, 0.0514], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.3110, 0.1740]. Recommendation = [0.0, -0.1694, 0.0514], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.3607, 0.3360]. Recommendation = [0.0, 0.3110, 0.1740], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.4409, 0.5092]. Recommendation = [0.0, 0.3110, 0.1740], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.1772, 0.4180]. Recommendation = [0.0, 0.3110, 0.1740], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.4352, 0.1705]. Recommendation = [0.0, 0.3110, 0.1740], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.5285, 0.2682]. Recommendation = [0.0, 0.4352, 0.1705], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.4244, 0.3221]. Recommendation = [0.0, 0.5285, 0.2682], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.3455, 0.0985]. Recommendation = [0.0, 0.5285, 0.2682], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.3142, 0.0055]. Recommendation = [0.0, 0.5285, 0.2682], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.5195, 0.1077]. Recommendation = [0.0, 0.5285, 0.2682], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.0354, -0.0602]. Recommendation = [0.0, 0.5285, 0.2682], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.1823, -0.0760]. Recommendation = [0.0, 0.5285, 0.2682], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.0833, 0.0541]. Recommendation = [0.0, 0.0833, 0.0541], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.5768, 0.1633]. Recommendation = [0.0, 0.5285, 0.2682], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.7479, 0.6039]. Recommendation = [0.0, 0.5285, 0.2682], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.6206, 0.6704]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.8199, 0.4273]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.7837, 0.5429]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.8537, 0.8829]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.7570, 0.7268]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.9412, 0.7466]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.8793, 0.5891]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.6799, 0.8593]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.9184, 1.0426]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.9237, 0.8886]. Recommendation = [0.0, 0.7479, 0.6039], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 1.0981, 0.9291]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 1.0684, 0.7354]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.7987, 1.0693]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.8379, 0.2101]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.9941, 1.1083]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.4880, 0.6954]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.8817, 0.5027]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 1.1955, 1.0549]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.9557, 1.2826]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.0016, -0.0510]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.9824, 0.6473]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.5261, -0.0267]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.3339, -0.1382]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.3375, 0.0749]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.8872, 1.1613]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.3281, 0.3887]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.2040, -0.1643]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, 0.0276, -0.1868]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -1.1414, 0.7149] = 417.1538, sampling [1.0, -0.0765, -0.1593]. Recommendation = [0.0, 0.9237, 0.8886], Current Cost = 5083.00, Rho = 1.000
