(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 1.5230, 1.3478]. Recommendation = [0.0, 1.7190, 1.9284], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 1.7359, 1.5721]. Recommendation = [0.0, 1.5230, 1.3478], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 1.1862, 1.0400]. Recommendation = [0.0, 1.5230, 1.3478], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 1.0091, 0.8444]. Recommendation = [0.0, 1.1862, 1.0400], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.9711, 1.0383]. Recommendation = [0.0, 1.0091, 0.8444], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 1.0619, 0.9824]. Recommendation = [0.0, 0.9820, 1.0131], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.8019, 0.7786]. Recommendation = [0.0, 0.9820, 1.0131], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.8844, 0.9747]. Recommendation = [0.0, 0.9820, 1.0131], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 1.0427, 0.6123]. Recommendation = [0.0, 0.9820, 1.0131], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.8933, 0.8424]. Recommendation = [0.0, 0.9820, 1.0131], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.7907, 1.1739]. Recommendation = [0.0, 0.9820, 1.0131], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.7233, 0.6059]. Recommendation = [0.0, 0.8933, 0.8424], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.6932, 0.8203]. Recommendation = [0.0, 0.8933, 0.8424], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.8604, 0.5479]. Recommendation = [0.0, 0.8933, 0.8424], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.7708, 0.6493]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.5914, 0.5284]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.5762, 0.7006]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.6905, 0.5267]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.6499, 0.3396]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.8357, 0.4362]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.4945, 0.4043]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.5593, 0.3693]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.5824, 0.2459]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.4136, 0.1784]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.2602, 0.3587]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.4880, 0.5044]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.2763, 0.0930]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.2395, 0.2335]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.7156, 0.1569]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.4473, 0.1537]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.1954, 0.0080]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.1720, 0.1755]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.2208, 0.1030]. Recommendation = [0.0, 0.2208, 0.1030], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.2652, 0.6673]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.0406, -0.0207]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.1605, -0.0893]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.0480, 0.2852]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.2327, -0.1839]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, -0.0602, -0.2072]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, -0.0545, -0.0845]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, 0.1432, -0.2575]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, -0.1750, 0.1317]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.7190, 1.9284] = 350.4161, sampling [1.0, -0.2576, -0.0334]. Recommendation = [0.0, 0.7708, 0.6493], Current Cost = 5047.00, Rho = 1.000
