(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.0314, 1.3879]. Recommendation = [0.0, -1.5041, 1.7789], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -0.6599, 1.0227]. Recommendation = [0.0, -1.0314, 1.3879], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.2051, 1.5333]. Recommendation = [0.0, -1.0314, 1.3879], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.2542, 1.2075]. Recommendation = [0.0, -1.2051, 1.5333], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.3132, 1.4682]. Recommendation = [0.0, -1.2051, 1.5333], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.0176, 1.6486]. Recommendation = [0.0, -1.2051, 1.5333], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.1438, 1.3073]. Recommendation = [0.0, -1.2051, 1.5333], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -0.9638, 1.1336]. Recommendation = [0.0, -1.1438, 1.3073], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.0762, 1.1666]. Recommendation = [0.0, -1.1438, 1.3073], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.0449, 0.8791]. Recommendation = [0.0, -1.0762, 1.1666], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -1.1572, 1.0921]. Recommendation = [0.0, -1.0762, 1.1666], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -0.8724, 0.8311]. Recommendation = [0.0, -1.0762, 1.1666], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.5041, 1.7789] = 426.6765, sampling [1.0, -0.8589, 0.8881]. Recommendation = [0.0, -0.8724, 0.8311], Current Cost = 5017.00, Rho = 1.000
