(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, -0.2021, 1.2563]. Recommendation = [0.0, -0.4330, 1.1471], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, -0.4531, 1.3186]. Recommendation = [0.0, -0.4330, 1.1471], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, -0.3459, 0.9437]. Recommendation = [0.0, -0.4330, 1.1471], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, -0.1203, 0.8831]. Recommendation = [0.0, -0.3459, 0.9437], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, -0.1254, 1.0219]. Recommendation = [0.0, -0.3459, 0.9437], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, -0.2159, 0.7799]. Recommendation = [0.0, -0.3459, 0.9437], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, -0.0500, 0.6805]. Recommendation = [0.0, -0.2159, 0.7799], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.1350, 0.7938]. Recommendation = [0.0, -0.0500, 0.6805], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.0242, 0.7680]. Recommendation = [0.0, -0.0500, 0.6805], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.0456, 0.5584]. Recommendation = [0.0, -0.0500, 0.6805], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.1961, 0.5349]. Recommendation = [0.0, 0.0456, 0.5584], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.2808, 0.6353]. Recommendation = [0.0, 0.1961, 0.5349], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.1360, 0.3745]. Recommendation = [0.0, 0.1961, 0.5349], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.3401, 0.3609]. Recommendation = [0.0, 0.1360, 0.3745], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.4900, 0.4786]. Recommendation = [0.0, 0.3401, 0.3609], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4330, 1.1471] = 362.1585, sampling [1.0, 0.4704, 0.3941]. Recommendation = [0.0, 0.4900, 0.4786], Current Cost = 5020.00, Rho = 1.000
