(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, -0.0495, 0.5233]. Recommendation = [0.0, -0.4114, 0.1967], Current Cost = 5005.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.2238, 0.9239]. Recommendation = [0.0, -0.0495, 0.5233], Current Cost = 5006.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, -0.0265, 0.7400]. Recommendation = [0.0, -0.0495, 0.5233], Current Cost = 5007.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.3559, 0.6579]. Recommendation = [0.0, -0.0495, 0.5233], Current Cost = 5008.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.1715, 0.4806]. Recommendation = [0.0, 0.3559, 0.6579], Current Cost = 5009.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.2810, 0.7547]. Recommendation = [0.0, 0.3559, 0.6579], Current Cost = 5010.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.5101, 0.9331]. Recommendation = [0.0, 0.3559, 0.6579], Current Cost = 5011.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.4191, 0.4702]. Recommendation = [0.0, 0.3559, 0.6579], Current Cost = 5012.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.5285, 0.6250]. Recommendation = [0.0, 0.4191, 0.4702], Current Cost = 5013.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.5563, 0.4326]. Recommendation = [0.0, 0.4191, 0.4702], Current Cost = 5014.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.4350, 0.2421]. Recommendation = [0.0, 0.5563, 0.4326], Current Cost = 5015.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.4887, 0.3751]. Recommendation = [0.0, 0.4350, 0.2421], Current Cost = 5016.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.3175, 0.1085]. Recommendation = [0.0, 0.4350, 0.2421], Current Cost = 5017.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.1384, 0.2736]. Recommendation = [0.0, 0.4350, 0.2421], Current Cost = 5018.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.6376, 0.3001]. Recommendation = [0.0, 0.4350, 0.2421], Current Cost = 5019.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.5526, 0.0551]. Recommendation = [0.0, 0.6376, 0.3001], Current Cost = 5020.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.6737, 0.2094]. Recommendation = [0.0, 0.5526, 0.0551], Current Cost = 5021.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.7646, 0.4091]. Recommendation = [0.0, 0.6737, 0.2094], Current Cost = 5022.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.7294, 0.5571]. Recommendation = [0.0, 0.6737, 0.2094], Current Cost = 5023.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.5022, -0.1073]. Recommendation = [0.0, 0.6737, 0.2094], Current Cost = 5024.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.3427, -0.1498]. Recommendation = [0.0, 0.6737, 0.2094], Current Cost = 5025.00, Rho = 0.489
(iter 10) [0.0, -0.4114, 0.1967] = 454.2324, sampling [1.0, 0.6855, -0.0384]. Recommendation = [0.0, 0.6737, 0.2094], Current Cost = 5026.00, Rho = 0.489
