(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.2530, 0.8367]. Recommendation = [0.0, -0.1982, 0.9087], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.6900, 0.9618]. Recommendation = [0.0, 0.2530, 0.8367], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.6374, 0.6755]. Recommendation = [0.0, 0.6900, 0.9618], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.9469, 0.5511]. Recommendation = [0.0, 0.6374, 0.6755], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.8655, 0.7508]. Recommendation = [0.0, 0.6374, 0.6755], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.1647, 0.8154]. Recommendation = [0.0, 0.7622, 0.6952], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.9283, 0.9894]. Recommendation = [0.0, 0.8655, 0.7508], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.7161, 0.3421]. Recommendation = [0.0, 0.8655, 0.7508], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.3837, 0.4541]. Recommendation = [0.0, 0.7578, 0.6331], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.7385, 0.5685]. Recommendation = [0.0, 0.7385, 0.5685], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.5255, 0.6054]. Recommendation = [0.0, 0.7578, 0.6331], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.1060, 0.3956]. Recommendation = [0.0, 0.7578, 0.6331], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.4996, 1.2341]. Recommendation = [0.0, 0.7578, 0.6331], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.5545, 0.3043]. Recommendation = [0.0, 0.7578, 0.6331], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.4684, 0.7743]. Recommendation = [0.0, 0.5689, 0.3143], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.0026, 1.1789]. Recommendation = [0.0, 0.5689, 0.3143], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.0843, 1.0540]. Recommendation = [0.0, 0.5689, 0.3143], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.0776, 0.5196]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.2878, 0.5826]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.3444, 0.1587]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.6704, 0.0333]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.3031, 0.3220]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.4750, 0.1061]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.9037, 0.2553]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.6810, 0.1464]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.8551, 0.4600]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.2744, 1.0951]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.9076, 1.3788]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.1565, 1.3128]. Recommendation = [0.0, 1.0395, 1.0613], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.7622, 0.6952]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.7833, 1.0333]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.1031, 0.6428]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.0931, 0.2037]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.3290, -0.0530]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.2016, 0.1709]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.1537, 0.4161]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.4540, -0.2118]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.0863, -0.0208]. Recommendation = [0.0, 0.3955, -0.0035], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.2307, -0.2262]. Recommendation = [0.0, 0.2565, -0.0073], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.4342, -0.0954]. Recommendation = [0.0, 0.2565, -0.0073], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.2565, -0.0073]. Recommendation = [0.0, 0.2565, -0.0073], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, -0.0554, 0.7164]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.0096, 1.2956]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, -0.0040, 0.3644]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 1.1107, 0.9796]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1982, 0.9087] = 379.2810, sampling [1.0, 0.0902, 1.0363]. Recommendation = [0.0, 1.0464, 1.1014], Current Cost = 5050.00, Rho = 1.000
