(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.2922, 0.1991]. Recommendation = [0.0, 0.2882, -0.2459], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.2116, 0.6257]. Recommendation = [0.0, 0.2922, 0.1991], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.4401, 0.0764]. Recommendation = [0.0, 0.2922, 0.1991], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.5868, 0.3036]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.3198, 0.3379]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.5412, -0.0948]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.0538, 0.1751]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.1546, 0.3533]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.5467, 0.1549]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, -0.1589, 0.7545]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.1899, 0.1445]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.5535, 0.5772]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.4097, -0.1400]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.2024, 0.9749]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.0749, -0.0840]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.0011, 0.4564]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.7080, 0.3982]. Recommendation = [0.0, 0.3264, 0.1781], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.7270, 0.0862]. Recommendation = [0.0, 0.6305, 0.3619], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, -0.0016, 0.0541]. Recommendation = [0.0, 0.6305, 0.3619], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.6715, 0.2919]. Recommendation = [0.0, 0.6305, 0.3619], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, -0.0320, 0.2504]. Recommendation = [0.0, 0.6305, 0.3619], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.6305, 0.3619]. Recommendation = [0.0, 0.6305, 0.3619], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.4551, 0.6702]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.7157, 0.6628]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.7525, 0.4880]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.6157, 0.5599]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2882, -0.2459] = 444.9689, sampling [1.0, 0.6479, 0.7762]. Recommendation = [0.0, 0.2451, 0.1437], Current Cost = 5031.00, Rho = 1.000
