(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.4055, 0.4456]. Recommendation = [0.0, -0.7533, 0.3645], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.0365, 0.3561]. Recommendation = [0.0, -0.7533, 0.3645], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.3379, 0.2835]. Recommendation = [0.0, -0.7533, 0.3645], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.1817, 0.5381]. Recommendation = [0.0, 0.3379, 0.2835], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.1250, 0.0625]. Recommendation = [0.0, 0.3379, 0.2835], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.3204, 0.2333]. Recommendation = [0.0, 0.2059, 0.2181], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.2059, 0.2181]. Recommendation = [0.0, 0.2059, 0.2181], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.5093, 0.1149]. Recommendation = [0.0, 0.1250, 0.0625], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.2837, 0.0972]. Recommendation = [0.0, 0.1250, 0.0625], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.0186, 0.1635]. Recommendation = [0.0, 0.2837, 0.0972], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.5739, 0.3291]. Recommendation = [0.0, 0.2837, 0.0972], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.5409, 0.3170]. Recommendation = [0.0, 0.2837, 0.0972], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.3814, -0.0243]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.6676, -0.0186]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.1798, 0.5737]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.4397, 0.2044]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.6635, 0.1818]. Recommendation = [0.0, 0.4580, 0.1346], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.5347, 0.4606]. Recommendation = [0.0, 0.4580, 0.1346], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.1478, 0.0816]. Recommendation = [0.0, 0.4580, 0.1346], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.1737, -0.0420]. Recommendation = [0.0, 0.4580, 0.1346], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.4186, 0.3404]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.6240, 0.4857]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.4274, 0.5454]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.0412, 0.0008]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.2259, 0.1272]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.0300, 0.0949]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.2893, -0.1146]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.5009, -0.1200]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.8153, 0.4368]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.8764, 0.3142]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.0241, -0.0954]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, 0.0443, 0.0071]. Recommendation = [0.0, 0.0443, 0.0071], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.4587, 0.0713]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.3275, 0.0340]. Recommendation = [0.0, 0.4397, 0.2044], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.5638, 0.2623]. Recommendation = [0.0, -0.3114, 0.1492], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7533, 0.3645] = 449.1090, sampling [1.0, -0.3114, 0.1492]. Recommendation = [0.0, -0.3114, 0.1492], Current Cost = 5040.00, Rho = 1.000
