(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.6726, 0.2028]. Recommendation = [0.0, -1.0793, 1.6353], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.6047, -0.1282]. Recommendation = [0.0, 0.6726, 0.2028], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.3541, 0.1500]. Recommendation = [0.0, 0.6726, 0.2028], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.4155, 0.3947]. Recommendation = [0.0, 0.3541, 0.1500], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.2727, -0.1014]. Recommendation = [0.0, 0.4333, 0.2552], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.1223, 0.4059]. Recommendation = [0.0, 0.4333, 0.2552], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.0372, 0.0866]. Recommendation = [0.0, 0.4333, 0.2552], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.2580, 0.2579]. Recommendation = [0.0, 0.3153, 0.0575], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.1926, 0.0419]. Recommendation = [0.0, 0.3153, 0.0575], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.2394, -0.4901]. Recommendation = [0.0, 0.3153, 0.0575], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.0350, -0.2033]. Recommendation = [0.0, 0.3153, 0.0575], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.3795, -0.0067]. Recommendation = [0.0, 0.4333, 0.2552], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.0197, 0.7938]. Recommendation = [0.0, 0.4333, 0.2552], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.6294, 0.4020]. Recommendation = [0.0, 0.1354, -0.0707], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0793, 1.6353] = 429.8460, sampling [1.0, 0.4823, 0.6850]. Recommendation = [0.0, 0.5475, 0.2987], Current Cost = 5019.00, Rho = 1.000
