(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.6296, 0.6550]. Recommendation = [0.0, -0.7577, 0.4656], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.5625, 0.4947]. Recommendation = [0.0, -0.7577, 0.4656], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.3449, 0.7965]. Recommendation = [0.0, -0.7577, 0.4656], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.4357, 0.6211]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.5820, 0.8952]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.7943, 0.7501]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.7840, 0.5969]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.6591, 0.7926]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.5348, 0.8008]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.3773, 1.0666]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.8105, 0.9458]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.6890, 1.1582]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.6929, 0.9079]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.2024, 0.5650]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.4110, 0.3874]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.6097, 0.3790]. Recommendation = [0.0, -0.5737, 0.5389], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.0272, 0.7910]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.2674, 0.4289]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.0328, 0.5100]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.0858, 0.2951]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.2995, 0.3043]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.2775, 0.4198]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.2834, 0.7003]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.0961, 0.2256]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.4834, 0.3622]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.4449, 0.5514]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.3899, 0.0902]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.4593, 0.2344]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.1743, 0.0431]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.1778, 0.1559]. Recommendation = [0.0, 0.1778, 0.1559], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.1025, 0.0502]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, -0.0595, 0.1653]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.6872, 0.3347]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7577, 0.4656] = 452.0344, sampling [1.0, 0.5874, 0.1918]. Recommendation = [0.0, -0.6214, 0.4731], Current Cost = 5038.00, Rho = 1.000
