(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 0.5110, 0.8027]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5005.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 0.9788, 1.1477]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5006.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, -0.0219, 0.4978]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5007.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 1.1997, 1.2742]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5008.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 0.8669, 0.9089]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5009.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 0.6965, 1.2642]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5010.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, -0.0991, 0.2368]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5011.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 0.3521, 0.5009]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5012.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 0.8286, 0.6929]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5013.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 1.3604, 1.1180]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5014.00, Rho = 0.620
(iter 10) [0.0, -0.2869, 0.2154] = 452.8738, sampling [1.0, 1.1429, 1.4646]. Recommendation = [0.0, -0.2869, 0.2154], Current Cost = 5015.00, Rho = 0.620
