(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.5447, 0.7177]. Recommendation = [0.0, -0.9877, 0.8652], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, -0.1965, 0.8981]. Recommendation = [0.0, -0.9877, 0.8652], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 1.0535, 0.6404]. Recommendation = [0.0, -0.9877, 0.8652], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.8761, 1.1727]. Recommendation = [0.0, -0.9877, 0.8652], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.3663, 1.1858]. Recommendation = [0.0, -0.9877, 0.8652], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.5511, 0.3150]. Recommendation = [0.0, -0.9877, 0.8652], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.8431, 0.3547]. Recommendation = [0.0, 0.5511, 0.3150], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.1422, 0.4816]. Recommendation = [0.0, 0.5511, 0.3150], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.8049, 0.8941]. Recommendation = [0.0, 0.5341, 0.4308], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, -0.7101, 0.9464]. Recommendation = [0.0, 0.6328, 0.5273], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 1.4579, 0.7283]. Recommendation = [0.0, 0.6328, 0.5273], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.7741, 0.6094]. Recommendation = [0.0, 0.6328, 0.5273], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.3099, 0.0382]. Recommendation = [0.0, 0.6328, 0.5273], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, 0.5681, 0.0853]. Recommendation = [0.0, 0.4444, 0.3775], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, -0.4326, 0.5455]. Recommendation = [0.0, 0.4802, 0.1472], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9877, 0.8652] = 451.1314, sampling [1.0, -0.1095, 0.3093]. Recommendation = [0.0, 0.4802, 0.1472], Current Cost = 5020.00, Rho = 1.000
