(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.2324, 1.0709]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.4885, 0.5809]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.6278, 1.0963]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.5376, 0.9939]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.0064, 0.6836]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.0825, 0.5857]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.4825, -0.0362]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.5664, 1.3158]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.1581, 1.0802]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.7873, 0.1880]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.1536, 0.3151]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.1805, 1.2552]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.2467, -0.4638]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.3518, 0.6289]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.6524, 1.6499]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.4181, 0.8745]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.9122, 0.8670]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.5930, 0.7580]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.4790, 0.3048]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.0857, 0.0155]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.6244, 0.7821]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.5872, 0.9554]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.7389, 0.6322]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.3438, 0.8263]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.4066, -0.7973]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.7991, 1.1548]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.5207, -0.3685]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.7872, 0.8985]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.1297, 0.4015]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.2133, 1.5531]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.4823, 1.0521]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.2637, 0.8555]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.8356, -0.1677]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.9467, 1.2651]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.2488, -0.1964]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.2982, 0.4640]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.2166, 1.5571]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.6495, 0.8422]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.3356, 0.1809]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.7338, 0.4362]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.0518, -0.3073]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.1468, 1.0069]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.4705, 1.2029]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.0729, 0.2214]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.1118, 0.1488]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.0089, 0.9299]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.1064, 0.4961]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.2813, 1.9147]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.5743, 0.6388]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.6143, -1.0872]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.4110, 1.3382]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.9725, 1.5309]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.4631, 1.3613]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.0830, -0.6927]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.4110, 0.4198]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.3870, 0.9980]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.9112, 1.0752]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.2068, -0.8993]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.7484, 1.3049]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.6341, 0.0227]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.8991, 1.1099]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.1199, 0.7710]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.2850, -0.0055]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.3206, 0.6233]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.8690, 1.9922]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.1333, 0.5398]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.2273, -0.6535]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.6108, 0.2282]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.4268, 1.7136]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.4328, -0.2926]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.5168, -0.1752]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.2828, 0.7360]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.7655, 1.5800]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.0571, 1.2414]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.7945, 0.8293]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.1674, 0.8567]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.5272, -0.6760]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.9368, 0.4449]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.0546, 1.9571]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.1892, -0.0408]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.0405, 0.2404]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.3519, -0.3021]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.7495, 1.3641]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.7731, 0.9804]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.5048, 0.4790]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.6849, 0.7143]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.0960, -0.1899]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.4540, 0.1544]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.1080, 0.8229]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.3231, 1.2487]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.2899, 0.2278]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.4341, 1.1076]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.9841, 1.2471]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 0.2645, 0.5116]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.0463, -0.4968]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.8857, 1.9831]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.1460, 0.5985]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.2056, 1.4348]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.3790, 1.1796]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.1291, 1.6745]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.7443, 0.7533]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.6446, -0.2412]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, 1.0350, 0.9856]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -1.0575, 1.1469]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7279, 1.0117] = 433.0130, sampling [1.0, -0.5559, 0.9094]. Recommendation = [0.0, 0.7279, 1.0117], Current Cost = 5109.00, Rho = 1.000
