(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.9390, 0.8873]. Recommendation = [0.0, -0.1395, -0.2059], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.5411, 0.3900]. Recommendation = [0.0, -0.9390, 0.8873], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.0261, 1.2587]. Recommendation = [0.0, -0.5411, 0.3900], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.6576, 0.6972]. Recommendation = [0.0, -0.5411, 0.3900], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.0441, 0.3621]. Recommendation = [0.0, -0.5411, 0.3900], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.5009, 0.0235]. Recommendation = [0.0, -0.5411, 0.3900], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.2074, 0.2752]. Recommendation = [0.0, -0.5411, 0.3900], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.3581, 1.0922]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.3684, 0.7019]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.7565, 0.1788]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.7940, 1.0755]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.8312, 0.4777]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.4634, -0.3000]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.0957, 0.6758]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.8428, -0.1151]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.2803, 0.0782]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.9038, 1.6180]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.1345, 1.0514]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.0046, 0.0583]. Recommendation = [0.0, -0.3848, 0.0995], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.0320, 0.5716]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.2848, 0.4914]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.0122, 0.2868]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.4792, 0.6215]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.7866, 1.2900]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.4987, 0.1657]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.2071, 1.2613]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.1084, 0.9148]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.0909, 1.5012]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.4199, -0.1524]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.7484, 0.7875]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.1628, 0.0168]. Recommendation = [0.0, -0.1628, 0.0168], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.4950, 0.9398]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.5932, 1.4338]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.6809, 0.3522]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.8330, 0.6094]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.4884, 1.6036]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.3416, 1.7995]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.0710, 1.9971]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.0530, 1.7310]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.6882, -0.0073]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.3596, 0.3751]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.6024, 1.9858]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.2964, 1.9807]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.2477, 0.2792]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.1433, -0.1411]. Recommendation = [0.0, -0.2181, -0.1009], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.1185, -0.4915]. Recommendation = [0.0, 0.0161, -0.0423], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.6097, -0.5861]. Recommendation = [0.0, 0.0161, -0.0423], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.2911, -0.4305]. Recommendation = [0.0, 0.0161, -0.0423], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.2433, 0.1230]. Recommendation = [0.0, 0.0161, -0.0423], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.4189, 0.6806]. Recommendation = [0.0, 0.1544, 0.1922], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.1868, 0.7909]. Recommendation = [0.0, 0.1544, 0.1922], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.3957, 0.4938]. Recommendation = [0.0, 0.1544, 0.1922], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.1918, 0.5633]. Recommendation = [0.0, 0.1544, 0.1922], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.4494, 0.2492]. Recommendation = [0.0, 0.1544, 0.1922], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.3649, -0.1184]. Recommendation = [0.0, 0.0161, -0.0423], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.1443, -0.2869]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.3226, 1.1905]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.6602, 0.4581]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.6665, 0.9004]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.6946, 0.6325]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.6403, 0.1377]. Recommendation = [0.0, 0.5786, 0.5563], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.9449, 0.6270]. Recommendation = [0.0, 0.5835, 0.4532], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.9651, 0.9616]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.8421, 1.2657]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.8942, 0.8431]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.4667, 1.7098]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.6211, 1.0420]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.7495, 0.2837]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.8041, 0.4969]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.2277, 0.8936]. Recommendation = [0.0, 0.7670, 0.6458], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.1464, 1.3006]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.1010, 1.0834]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.0934, 1.5701]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.4628, 1.3940]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.0009, 1.4433]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.3068, 1.7763]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.2823, 1.5563]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.0185, 1.8375]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.5292, 1.7742]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.3497, 1.9941]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.2857, 1.2790]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.8797, 1.1298]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.1781, 0.5933]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.5235, 1.0983]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 1.0215, 0.8056]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.1257, -0.5060]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.2269, -0.7914]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.4023, -0.3745]. Recommendation = [0.0, 0.2367, -0.0259], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, 0.5483, 0.0493]. Recommendation = [0.0, 0.6862, 0.4377], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -0.5785, 0.6012]. Recommendation = [0.0, 0.3348, 0.1063], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.5492, 1.6570]. Recommendation = [0.0, 0.3348, 0.1063], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1395, -0.2059] = 449.9215, sampling [1.0, -1.2607, -0.1816]. Recommendation = [0.0, 0.3348, 0.1063], Current Cost = 5096.00, Rho = 1.000
