(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.2106, 0.5580]. Recommendation = [0.0, -0.1981, 0.2856], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, -0.0295, 0.8182]. Recommendation = [0.0, -0.1981, 0.2856], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.4967, 0.4574]. Recommendation = [0.0, -0.1981, 0.2856], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.2740, 0.2631]. Recommendation = [0.0, 0.4967, 0.4574], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.8340, 0.5516]. Recommendation = [0.0, 0.2546, 0.3327], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.6545, 0.2361]. Recommendation = [0.0, 0.2546, 0.3327], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.4697, 0.6423]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.9666, 0.8949]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.2357, 0.5991]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.8244, 0.7351]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, -0.0329, 0.2563]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.8505, 1.1842]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, -0.1196, 0.5155]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.7413, 0.9412]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.8910, 0.3755]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.4588, 0.0335]. Recommendation = [0.0, 0.5846, 0.3575], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.9245, 0.0173]. Recommendation = [0.0, 0.5244, 0.2804], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.5186, 0.2267]. Recommendation = [0.0, 0.5244, 0.2804], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.1781, 0.1301]. Recommendation = [0.0, 0.5244, 0.2804], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.3092, 1.2404]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.1464, 1.1674]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.9749, 1.0538]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.1115, 0.8733]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.2422, 0.4046]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.5846, 0.3575]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.0585, 1.4238]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.3691, 1.2782]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.4130, 0.9904]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.8075, 1.4691]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.4036, 0.1798]. Recommendation = [0.0, 0.4036, 0.1798], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.9468, 0.6282]. Recommendation = [0.0, 0.4776, 0.1569], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.7121, 0.7748]. Recommendation = [0.0, 0.4776, 0.1569], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.9625, 1.3085]. Recommendation = [0.0, 0.4776, 0.1569], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.6271, 0.1185]. Recommendation = [0.0, 0.4776, 0.1569], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.7822, 0.3372]. Recommendation = [0.0, 0.4776, 0.1569], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.2196, -0.0888]. Recommendation = [0.0, 0.4776, 0.1569], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.3306, 0.0738]. Recommendation = [0.0, 0.3306, 0.0738], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.4227, -0.1604]. Recommendation = [0.0, 0.2974, 0.1487], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.0804, 0.0454]. Recommendation = [0.0, 0.2974, 0.1487], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.6855, -0.1505]. Recommendation = [0.0, 0.2061, 0.0021], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.1213, 1.3380]. Recommendation = [0.0, 0.2061, 0.0021], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.2689, 0.9047]. Recommendation = [0.0, 0.2061, 0.0021], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, -0.0622, 0.1348]. Recommendation = [0.0, 0.2061, 0.0021], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.1951, 1.5470]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.2301, 1.4256]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.3750, 0.2797]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.0321, 1.8049]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.0638, 1.1592]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.2061, 0.0021]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.6834, 1.1225]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 1.0838, 0.9728]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.5739, 0.7698]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.0225, 0.6443]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1981, 0.2856] = 448.7982, sampling [1.0, 0.0123, -0.0742]. Recommendation = [0.0, 0.1298, 0.0955], Current Cost = 5058.00, Rho = 1.000
