(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.1958, 0.8570]. Recommendation = [0.0, -0.7855, 0.3564], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.2642, 0.1508]. Recommendation = [0.0, -0.7855, 0.3564], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.8667, 0.8497]. Recommendation = [0.0, 0.2642, 0.1508], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.3675, 1.6874]. Recommendation = [0.0, 0.8667, 0.8497], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.2946, 0.5365]. Recommendation = [0.0, 0.8667, 0.8497], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 1.9370, 0.5203]. Recommendation = [0.0, 0.8667, 0.8497], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.5397, 0.4258]. Recommendation = [0.0, 0.3852, 0.2739], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.5477, -0.1721]. Recommendation = [0.0, 0.3852, 0.2739], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.5247, 1.0822]. Recommendation = [0.0, 0.3852, 0.2739], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.1417, 0.0742]. Recommendation = [0.0, 0.3852, 0.2739], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.8351, 1.2856]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.0839, 0.4607]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.5694, 0.7711]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.1872, -0.1659]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.6433, 0.7167]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 1.2139, 1.9514]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 1.1369, 1.5201]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.7963, 1.9686]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.6337, 0.1274]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.0929, 1.1410]. Recommendation = [0.0, 0.2559, -0.0207], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.8359, 1.3794]. Recommendation = [0.0, 0.2559, -0.0207], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.9020, 0.9546]. Recommendation = [0.0, 0.2559, -0.0207], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.5000, 0.3519]. Recommendation = [0.0, 0.2559, -0.0207], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.5692, 1.7585]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.4768, 1.3422]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.1419, 1.6313]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.8048, 0.4520]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.1050, 1.1645]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.9659, 1.7937]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.8595, -0.4837]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 1.6432, 1.8907]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.9730, 0.6354]. Recommendation = [0.0, -0.0532, 0.1657], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.1090, 0.3043]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.5995, 1.1343]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.2973, -0.4060]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.2639, 0.9233]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 1.3845, 1.5969]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.9972, 1.1102]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.3061, 0.5199]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.3946, 0.1305]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.0716, 0.0225]. Recommendation = [0.0, -0.3341, 0.2372], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.9858, 1.7742]. Recommendation = [0.0, -0.3341, 0.2372], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.1308, 1.3669]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.1447, -0.3115]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.3527, -0.0741]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.0748, 0.7365]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.2884, 1.6482]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.6091, 0.5553]. Recommendation = [0.0, -0.7237, 0.4959], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.0096, -0.1886]. Recommendation = [0.0, -0.3341, 0.2372], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.3143, 1.9471]. Recommendation = [0.0, -0.3341, 0.2372], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.3852, 0.2739]. Recommendation = [0.0, -0.3341, 0.2372], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.3167, -0.1421]. Recommendation = [0.0, -0.3341, 0.2372], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -1.3066, 1.6947]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 1.1899, 1.3615]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 1.3708, 1.8118]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.3839, 0.8855]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.9752, 0.6928]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.7975, 0.2542]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.7578, 0.7270]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.0516, -0.4306]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.6464, -0.0052]. Recommendation = [0.0, -0.0959, -0.0519], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.6579, 0.1993]. Recommendation = [0.0, -0.2200, 0.0241], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, 0.1675, 0.2851]. Recommendation = [0.0, -0.2200, 0.0241], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.7855, 0.3564] = 446.3234, sampling [1.0, -0.8037, 0.6046]. Recommendation = [0.0, -0.2200, 0.0241], Current Cost = 5068.00, Rho = 1.000
