(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.0194, 1.1568]. Recommendation = [0.0, 0.4518, 1.1292], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.1971, 1.4789]. Recommendation = [0.0, 0.4518, 1.1292], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.1835, 0.7720]. Recommendation = [0.0, 0.4518, 1.1292], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.0149, 0.4431]. Recommendation = [0.0, 0.1835, 0.7720], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.0082, -0.1315]. Recommendation = [0.0, -0.0149, 0.4431], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.1698, 0.1630]. Recommendation = [0.0, 0.0082, -0.1315], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.1829, 0.0715]. Recommendation = [0.0, 0.1279, 0.1710], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.0482, -0.4805]. Recommendation = [0.0, -0.0346, 0.1095], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.2892, 0.6248]. Recommendation = [0.0, -0.0346, 0.1095], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.3756, -0.2402]. Recommendation = [0.0, -0.0346, 0.1095], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.3359, 0.3030]. Recommendation = [0.0, -0.0651, 0.0501], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.1539, -0.1880]. Recommendation = [0.0, -0.0346, 0.1095], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.1215, 0.2501]. Recommendation = [0.0, -0.0346, 0.1095], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.2917, 0.4496]. Recommendation = [0.0, -0.0651, 0.0501], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.3201, -0.1772]. Recommendation = [0.0, -0.0651, 0.0501], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.2398, -0.4782]. Recommendation = [0.0, 0.0445, 0.1058], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.1784, -0.2463]. Recommendation = [0.0, 0.0445, 0.1058], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.4120, 0.1505]. Recommendation = [0.0, 0.0445, 0.1058], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, -0.3679, 0.0412]. Recommendation = [0.0, 0.3352, 0.1243], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4518, 1.1292] = 370.4114, sampling [1.0, 0.0445, 0.1058]. Recommendation = [0.0, 0.3352, 0.1243], Current Cost = 5024.00, Rho = 1.000
