(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.2320, 0.7527]. Recommendation = [0.0, -0.5498, 0.2055], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.1116, 1.3110]. Recommendation = [0.0, -0.5498, 0.2055], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.6031, 0.6527]. Recommendation = [0.0, -0.5498, 0.2055], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.1892, 0.3381]. Recommendation = [0.0, -0.5498, 0.2055], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.4978, -0.2497]. Recommendation = [0.0, -0.4799, 0.4302], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.9047, 0.0635]. Recommendation = [0.0, -0.4799, 0.4302], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.2396, -0.0208]. Recommendation = [0.0, -0.4799, 0.4302], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.2371, 0.5955]. Recommendation = [0.0, -0.3876, 0.0985], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.8527, -0.6475]. Recommendation = [0.0, -0.3876, 0.0985], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.4799, 0.4302]. Recommendation = [0.0, -0.3876, 0.0985], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.0876, 0.2022]. Recommendation = [0.0, -0.3876, 0.0985], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.1587, -0.4231]. Recommendation = [0.0, -0.3876, 0.0985], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.6131, 1.0117]. Recommendation = [0.0, -0.3876, 0.0985], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.1946, 0.8877]. Recommendation = [0.0, -0.3876, 0.0985], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.0201, -0.1291]. Recommendation = [0.0, -0.3876, 0.0985], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.0320, 0.4513]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.6871, 1.4165]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.8668, 0.5327]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.6093, 1.1573]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.7592, 0.3012]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.2880, -0.8728]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.3994, 0.3242]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.6703, 0.6622]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.4797, 0.7030]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.5941, 0.8931]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.5716, -0.0597]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, -0.4474, -0.4837]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.3501, 0.0676]. Recommendation = [0.0, -0.1556, 0.0400], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 1.0239, 1.1028]. Recommendation = [0.0, 0.2699, 0.0944], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.8515, 0.8915]. Recommendation = [0.0, 0.2699, 0.0944], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 1.1094, 1.3843]. Recommendation = [0.0, 0.2699, 0.0944], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.8162, 1.2034]. Recommendation = [0.0, 0.2699, 0.0944], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.1478, -0.3672]. Recommendation = [0.0, 0.2699, 0.0944], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.7793, 0.3846]. Recommendation = [0.0, 0.2699, 0.0944], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 1.0153, 0.6138]. Recommendation = [0.0, 0.2699, 0.0944], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 1.3128, 0.9617]. Recommendation = [0.0, 0.7243, 0.4827], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 1.3897, 1.5923]. Recommendation = [0.0, 0.7243, 0.4827], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 1.3620, 1.3229]. Recommendation = [0.0, 0.7243, 0.4827], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5498, 0.2055] = 452.9629, sampling [1.0, 0.5923, 0.0818]. Recommendation = [0.0, 0.7243, 0.4827], Current Cost = 5043.00, Rho = 1.000
