(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.7210, 0.8887]. Recommendation = [0.0, 1.0603, 0.8329], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.9933, 1.0949]. Recommendation = [0.0, 1.0603, 0.8329], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.7673, 1.1378]. Recommendation = [0.0, 0.9933, 1.0949], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.8748, 0.8575]. Recommendation = [0.0, 0.9933, 1.0949], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.3248, 0.7687]. Recommendation = [0.0, 0.8748, 0.8575], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.6799, 0.5503]. Recommendation = [0.0, 0.8748, 0.8575], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.8906, 0.6715]. Recommendation = [0.0, 0.6799, 0.5503], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.7738, 0.7397]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.5283, 0.9482]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, -0.1323, 0.5789]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.2397, 0.3917]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, 0.5838, 0.5809]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, -0.0969, 0.2954]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, -0.3974, 0.3455]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, -0.5701, 0.5714]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, -0.6699, 0.3269]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0603, 0.8329] = 447.8089, sampling [1.0, -0.3180, 0.5840]. Recommendation = [0.0, 0.8145, 0.7464], Current Cost = 5021.00, Rho = 1.000
