(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.4516, 0.6432]. Recommendation = [0.0, -0.0505, 0.6259], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.2853, 0.5487]. Recommendation = [0.0, -0.4516, 0.6432], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.5152, 0.3383]. Recommendation = [0.0, -0.4516, 0.6432], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.6928, 0.5200]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.6649, 0.3709]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.8080, 0.8062]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.6784, 0.6915]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.9999, 0.6110]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.8392, 0.4000]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.7827, 0.5662]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.5998, 0.9429]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.3935, 0.3190]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.5568, 0.1574]. Recommendation = [0.0, -0.5152, 0.3383], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.7272, 0.2143]. Recommendation = [0.0, -0.5545, 0.3233], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.6155, 0.2463]. Recommendation = [0.0, -0.5545, 0.3233], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.2116, 0.2860]. Recommendation = [0.0, -0.5545, 0.3233], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.3738, 0.0155]. Recommendation = [0.0, -0.5545, 0.3233], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.4659, 0.1924]. Recommendation = [0.0, -0.4659, 0.1924], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.2003, 0.0460]. Recommendation = [0.0, -0.4659, 0.1924], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.6343, -0.0339]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.4854, 0.1205]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.2576, -0.1104]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.9088, 0.9183]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -1.0561, 0.7799]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -1.0142, 0.2742]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.4461, -0.1758]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.0966, 0.2374]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.0812, 0.0642]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.1632, -0.0784]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.2350, 0.3637]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.7394, 0.4152]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.4599, 0.2918]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.7742, 0.8805]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.7162, 0.5767]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.0126, 0.1273]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.0562, 0.4239]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, 0.0055, -0.2039]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.2284, -0.1894]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.2243, -0.3822]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.5545, 0.3233]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -1.2330, 0.8969]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, 0.0311, -0.3564]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, 0.0804, -0.1563]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, 0.1052, 0.1412]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.0628, 0.3000]. Recommendation = [0.0, -0.0413, 0.0831], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.7923, 0.4602]. Recommendation = [0.0, -0.0413, 0.0831], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.0413, 0.0831]. Recommendation = [0.0, -0.0413, 0.0831], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, 0.0236, 0.1347]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, 0.0329, -0.2750]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.7121, 0.0714]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.2613, 0.4543]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.3872, -0.2396]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.1442, 0.2545]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.4928, 0.8345]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.7053, 0.2660]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, 0.1626, 0.2614]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, 0.1497, 0.1980]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.8859, 1.3266]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -0.6551, 1.1355]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0505, 0.6259] = 416.3443, sampling [1.0, -1.1844, 1.2124]. Recommendation = [0.0, -0.2003, 0.0460], Current Cost = 5064.00, Rho = 1.000
