(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.4933, 1.5261]. Recommendation = [0.0, -0.9154, 1.8966], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.7347, 1.7655]. Recommendation = [0.0, -0.9154, 1.8966], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.1745, 1.5671]. Recommendation = [0.0, -0.9154, 1.8966], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.3185, 1.0178]. Recommendation = [0.0, -0.9154, 1.8966], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.5884, 1.1437]. Recommendation = [0.0, -0.3185, 1.0178], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.8741, 1.3871]. Recommendation = [0.0, -0.5884, 1.1437], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.6670, 1.3406]. Recommendation = [0.0, -0.8741, 1.3871], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.9276, 1.1771]. Recommendation = [0.0, -0.8741, 1.3871], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.7887, 1.1521]. Recommendation = [0.0, -0.9276, 1.1771], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.7269, 0.8683]. Recommendation = [0.0, -0.9276, 1.1771], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.8843, 0.9872]. Recommendation = [0.0, -0.9276, 1.1771], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.7201, 0.9919]. Recommendation = [0.0, -0.8843, 0.9872], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.5059, 0.7179]. Recommendation = [0.0, -0.8843, 0.9872], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.1902, 0.6559]. Recommendation = [0.0, -0.8843, 0.9872], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.3499, 0.8333]. Recommendation = [0.0, -0.8843, 0.9872], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.8490, 0.7015]. Recommendation = [0.0, -0.8843, 0.9872], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9154, 1.8966] = 340.5658, sampling [1.0, -0.6693, 0.6405]. Recommendation = [0.0, -0.8490, 0.7015], Current Cost = 5021.00, Rho = 1.000
