(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.7733, 1.1305]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 5005.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.7952, 1.2241]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 5006.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [0.0, -0.2909, 1.2213]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 5007.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.8928, 1.2129]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 6007.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.6713, 1.2033]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 6008.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [0.0, -0.5693, 0.9314]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 6009.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.5693, 0.9314]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 7009.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.6940, 1.0071]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 7010.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.5154, 0.9815]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 7011.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.7123, 0.9148]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 7012.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [0.0, -0.2275, 0.5953]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 7013.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.5214, 0.6662]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8013.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.2275, 0.5953]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8014.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.4296, 0.6296]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8015.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.1568, 0.6832]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8016.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.3598, 0.5571]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8017.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.3223, 0.5191]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8018.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.1746, 0.4645]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8019.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.0850, 0.5799]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8020.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [1.0, -0.0964, 0.7969]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8021.00, Rho = 0.033
(iter 10) [0.0, -0.8524, 1.1492] = 435.0152, sampling [0.0, -0.5060, 0.6217]. Recommendation = [0.0, -0.8524, 1.1492], Current Cost = 8022.00, Rho = 0.033
(iter 30) [0.0, -0.5060, 0.6217] = 440.6667, sampling [1.0, -0.4754, 0.6353]. Recommendation = [0.0, -0.4754, 0.6353], Current Cost = 9022.00, Rho = 0.033
(iter 30) [0.0, -0.5060, 0.6217] = 440.6667, sampling [1.0, -0.5060, 0.6217]. Recommendation = [0.0, -0.4754, 0.6353], Current Cost = 9023.00, Rho = 0.033
(iter 30) [0.0, -0.5060, 0.6217] = 440.6667, sampling [1.0, -0.6186, 0.6199]. Recommendation = [0.0, -0.5060, 0.6217], Current Cost = 9024.00, Rho = 0.033
(iter 30) [0.0, -0.5060, 0.6217] = 440.6667, sampling [1.0, -0.4474, 0.4109]. Recommendation = [0.0, -0.5060, 0.6217], Current Cost = 9025.00, Rho = 0.033
(iter 30) [0.0, -0.5060, 0.6217] = 440.6667, sampling [1.0, -0.7662, 0.7395]. Recommendation = [0.0, -0.5060, 0.6217], Current Cost = 9026.00, Rho = 0.033
