(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.3456, 0.8030]. Recommendation = [0.0, 0.3723, 0.6702], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.8929, 1.0176]. Recommendation = [0.0, 0.3723, 0.6702], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.9151, 0.7049]. Recommendation = [0.0, -0.8929, 1.0176], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -1.1775, 0.9477]. Recommendation = [0.0, -0.9151, 0.7049], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.7401, 0.7893]. Recommendation = [0.0, -0.9151, 0.7049], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.7462, 0.5909]. Recommendation = [0.0, -0.9151, 0.7049], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.7861, 1.2582]. Recommendation = [0.0, -0.7462, 0.5909], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.4838, 0.4418]. Recommendation = [0.0, -0.7462, 0.5909], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.6169, 0.5701]. Recommendation = [0.0, -0.7462, 0.5909], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.6345, 0.4185]. Recommendation = [0.0, -0.7462, 0.5909], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.0482, 0.4950]. Recommendation = [0.0, -0.6345, 0.4185], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.9499, 0.5739]. Recommendation = [0.0, -0.6345, 0.4185], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -1.0370, 0.8134]. Recommendation = [0.0, -0.6345, 0.4185], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.8027, 0.9006]. Recommendation = [0.0, -0.6345, 0.4185], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.7484, 0.5084]. Recommendation = [0.0, -0.6345, 0.4185], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.4623, 0.2550]. Recommendation = [0.0, -0.6345, 0.4185], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.3400, 0.3770]. Recommendation = [0.0, -0.4623, 0.2550], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3723, 0.6702] = 427.6445, sampling [1.0, -0.6747, 0.2960]. Recommendation = [0.0, -0.4623, 0.2550], Current Cost = 5022.00, Rho = 1.000
