(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.4851, 0.3930]. Recommendation = [0.0, -0.1112, -0.3864], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.4533, 1.0250]. Recommendation = [0.0, -0.4851, 0.3930], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.0875, 0.4396]. Recommendation = [0.0, -0.4851, 0.3930], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.6148, -0.1092]. Recommendation = [0.0, -0.4851, 0.3930], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.0732, 0.3904]. Recommendation = [0.0, -0.4851, 0.3930], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.0559, 1.0619]. Recommendation = [0.0, -0.4405, 0.2076], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.0257, 0.7448]. Recommendation = [0.0, -0.4405, 0.2076], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.2598, -0.0513]. Recommendation = [0.0, -0.4282, 0.1633], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.7704, 0.7339]. Recommendation = [0.0, -0.4282, 0.1633], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.5188, 0.8396]. Recommendation = [0.0, -0.4282, 0.1633], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.8048, 1.5309]. Recommendation = [0.0, -0.4282, 0.1633], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.0902, -0.2800]. Recommendation = [0.0, -0.4282, 0.1633], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.0948, 1.3106]. Recommendation = [0.0, -0.4282, 0.1633], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.4130, -0.4114]. Recommendation = [0.0, -0.4282, 0.1633], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.4282, 0.1633]. Recommendation = [0.0, -0.4282, 0.1633], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.8518, 0.3391]. Recommendation = [0.0, -0.3094, -0.2085], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.8586, 1.0512]. Recommendation = [0.0, -0.3094, -0.2085], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.3159, 0.7382]. Recommendation = [0.0, -0.3094, -0.2085], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.1035, 1.3217]. Recommendation = [0.0, -0.3094, -0.2085], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.1101, 0.1538]. Recommendation = [0.0, -0.3094, -0.2085], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.1849, 0.5102]. Recommendation = [0.0, -0.1817, 0.1247], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.1817, 0.1247]. Recommendation = [0.0, -0.1817, 0.1247], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.6411, 0.5333]. Recommendation = [0.0, 0.0021, 0.1868], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.0176, 0.8052]. Recommendation = [0.0, 0.0021, 0.1868], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.1833, 1.8517]. Recommendation = [0.0, 0.0021, 0.1868], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.6597, 1.9553]. Recommendation = [0.0, 0.0021, 0.1868], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.2590, 1.5672]. Recommendation = [0.0, 0.0021, 0.1868], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.6407, 1.8931]. Recommendation = [0.0, 0.0021, 0.1868], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.0158, -0.1417]. Recommendation = [0.0, 0.0021, 0.1868], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.7483, 0.1165]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.2522, 0.4432]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.2460, -0.2393]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.8995, 1.2731]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.9665, 1.5633]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.5719, 0.6949]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.0234, 1.6611]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.2698, 0.7973]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.3921, 1.9790]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -1.2480, 1.1559]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.3818, 0.4109]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.1464, 0.3039]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.8885, 0.5029]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.4960, -0.0585]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.5387, 1.2602]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.2337, 0.2753]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.7013, -0.3972]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.3366, -0.0072]. Recommendation = [0.0, -0.1222, -0.1166], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.2533, 0.1408]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.1940, -0.0604]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, -0.1222, -0.1166]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.5168, 0.1913]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.6559, 0.5415]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.7147, 1.1293]. Recommendation = [0.0, 0.4608, 0.3081], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.8668, 0.8460]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.6491, 0.8591]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.8212, 1.6505]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 1.0947, 1.2022]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.8949, 1.3360]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.9583, 1.0394]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 0.2314, 1.9805]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 1.2754, 1.5154]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1112, -0.3864] = 439.1615, sampling [1.0, 1.3209, 1.0880]. Recommendation = [0.0, 0.1385, 0.0925], Current Cost = 5066.00, Rho = 1.000
