(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.0003, 0.3036]. Recommendation = [0.0, -0.4014, 0.2485], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, -0.0985, -0.0270]. Recommendation = [0.0, -0.4014, 0.2485], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.2316, -0.2643]. Recommendation = [0.0, -0.1606, 0.1868], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.0828, 0.7470]. Recommendation = [0.0, -0.1296, 0.1760], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.4335, 0.1881]. Recommendation = [0.0, -0.1296, 0.1760], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.1063, -0.0172]. Recommendation = [0.0, 0.0226, 0.0886], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.3810, 0.5077]. Recommendation = [0.0, 0.0226, 0.0886], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, -0.1995, 0.4840]. Recommendation = [0.0, 0.0226, 0.0886], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.1368, 0.4348]. Recommendation = [0.0, 0.0226, 0.0886], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.0079, -0.2701]. Recommendation = [0.0, 0.0226, 0.0886], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, -0.1606, 0.1868]. Recommendation = [0.0, 0.0111, 0.0797], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.3245, -0.5440]. Recommendation = [0.0, 0.0111, 0.0797], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4014, 0.2485] = 453.5726, sampling [1.0, 0.4284, -0.0988]. Recommendation = [0.0, 0.0111, 0.0797], Current Cost = 5017.00, Rho = 1.000
