(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.4392, 0.1698]. Recommendation = [0.0, -0.1551, 0.1570], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.3556, 0.7831]. Recommendation = [0.0, 0.0672, 0.1871], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 1.0444, 0.2058]. Recommendation = [0.0, 0.0672, 0.1871], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.2054, -0.2237]. Recommendation = [0.0, 0.0672, 0.1871], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.0303, 0.2582]. Recommendation = [0.0, 0.0672, 0.1871], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.8757, 0.7878]. Recommendation = [0.0, 0.1030, 0.0822], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.6094, -0.4692]. Recommendation = [0.0, 0.1030, 0.0822], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.6512, 0.4327]. Recommendation = [0.0, 0.1030, 0.0822], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.1407, 0.5898]. Recommendation = [0.0, 0.1030, 0.0822], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.0489, -0.0110]. Recommendation = [0.0, 0.1030, 0.0822], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.7703, 1.1837]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.2365, 0.4379]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.2878, 0.0132]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 1.1762, 0.6488]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.7326, 0.0347]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.6630, 0.6794]. Recommendation = [0.0, -0.1551, 0.1570], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.0787, -0.4802]. Recommendation = [0.0, -0.1551, 0.1570], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.1381, 1.2168]. Recommendation = [0.0, -0.1551, 0.1570], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.1766, 0.2234]. Recommendation = [0.0, -0.1551, 0.1570], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 1.0759, 0.9921]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.4520, -0.2351]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.4449, 0.4513]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.7225, 0.9393]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 1.8272, 0.3428]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.8249, 0.5685]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 1.0844, 1.2487]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.6874, 0.2158]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.1030, 0.0822]. Recommendation = [0.0, 0.0979, 0.0506], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.2207, -0.1722]. Recommendation = [0.0, 0.0355, 0.0228], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.2383, 0.0695]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.9622, 1.0775]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.3159, -0.4548]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.2309, 0.2768]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.3243, 0.4035]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.0068, 0.4778]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 1.0307, 0.8147]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.1323, -0.3479]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.9934, 1.4462]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, -0.0663, -0.1131]. Recommendation = [0.0, -0.0663, -0.1131], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.4948, 0.3300]. Recommendation = [0.0, -0.0900, 0.0978], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.9749, 0.6238]. Recommendation = [0.0, -0.0900, 0.0978], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.4989, 0.5794]. Recommendation = [0.0, -0.0900, 0.0978], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 1.2473, 1.4849]. Recommendation = [0.0, -0.0900, 0.0978], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 1.2724, 1.2963]. Recommendation = [0.0, -0.0900, 0.0978], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3816, 0.1826] = 454.2542, sampling [1.0, 0.8183, 0.2601]. Recommendation = [0.0, 1.1506, 1.3170], Current Cost = 5049.00, Rho = 1.000
