(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.1999, 0.6539]. Recommendation = [0.0, 0.1698, -0.0225], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.4282, 1.1371]. Recommendation = [0.0, 0.1698, -0.0225], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.3482, 0.3446]. Recommendation = [0.0, 0.1698, -0.0225], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, -0.0312, 0.4201]. Recommendation = [0.0, 0.1698, -0.0225], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.0643, 0.1715]. Recommendation = [0.0, 0.1698, -0.0225], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.5980, 0.6999]. Recommendation = [0.0, 0.1698, -0.0225], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.8363, 1.0152]. Recommendation = [0.0, 0.3093, 0.3938], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.6281, 1.3735]. Recommendation = [0.0, 0.3093, 0.3938], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.4554, 0.8685]. Recommendation = [0.0, 0.3093, 0.3938], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.9896, 1.2973]. Recommendation = [0.0, 0.3093, 0.3938], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, -0.1118, 0.9679]. Recommendation = [0.0, 0.3093, 0.3938], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, -0.1583, 0.0887]. Recommendation = [0.0, 0.3093, 0.3938], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, -0.3094, 0.4614]. Recommendation = [0.0, 0.0516, 0.1311], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, -0.0922, 0.6107]. Recommendation = [0.0, -0.0675, 0.2042], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.1183, 1.7123]. Recommendation = [0.0, -0.0675, 0.2042], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.2624, 0.1621]. Recommendation = [0.0, -0.0675, 0.2042], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.5915, 0.4109]. Recommendation = [0.0, -0.0675, 0.2042], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 0.8713, 0.6797]. Recommendation = [0.0, 0.5061, 0.4663], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 1.1774, 1.1035]. Recommendation = [0.0, -0.0675, 0.2042], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1698, -0.0225] = 455.3475, sampling [1.0, 1.0465, 0.9119]. Recommendation = [0.0, -0.0675, 0.2042], Current Cost = 5024.00, Rho = 1.000
