(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.0607, 0.8144]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.0762, 0.4272]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.0726, 1.2832]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.3936, 0.6098]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.2707, 0.6810]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.2543, 0.3386]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.4921, 1.0711]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.3438, 0.8292]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.3184, 0.8679]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.1923, 0.3325]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.0498, 0.2499]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.1890, 0.5046]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.4855, 0.3451]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.6829, 0.6393]. Recommendation = [0.0, 0.4132, 0.3434], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.6751, 0.8840]. Recommendation = [0.0, 0.4132, 0.3434], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.3347, 0.4753]. Recommendation = [0.0, 0.4132, 0.3434], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.5339, 0.5863]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.4678, 0.7368]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.8519, 1.2624]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.8954, 0.9598]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.7123, 1.0726]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.9013, 0.6987]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.7089, 0.4397]. Recommendation = [0.0, 0.2927, 0.1388], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.0920, 1.0767]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.0630, 0.8184]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.1120, 1.4314]. Recommendation = [0.0, 0.9201, 0.8350], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.0963, 1.2768]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.3577, 1.1482]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.3881, 1.6403]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.2955, 1.4165]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.0897, 1.7714]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.9810, 1.5569]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.6032, 1.4240]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.1740, 1.6708]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.4038, 1.9976]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.3398, 1.8416]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.6701, 1.8904]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.1592, 1.9430]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.6295, 0.5431]. Recommendation = [0.0, 0.6295, 0.5431], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.8979, 0.5761]. Recommendation = [0.0, 0.9201, 0.8350], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.1141, 0.5347]. Recommendation = [0.0, 0.7551, 0.6004], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.9201, 0.8350]. Recommendation = [0.0, 0.7551, 0.6004], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.6443, 0.2429]. Recommendation = [0.0, 0.7551, 0.6004], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.3814, 0.2110]. Recommendation = [0.0, 0.5918, 0.3993], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.5918, 0.3993]. Recommendation = [0.0, 0.5918, 0.3993], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.3248, 0.5237]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.1970, 1.2241]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.0492, 0.3710]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 1.3244, 0.7722]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, 0.0403, 0.0810]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.1747, 0.1220]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.3709, 0.2447]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.7682, 0.7415]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.6395, 0.3258]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.6707, 0.4830]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2927, 0.1388] = 455.5181, sampling [1.0, -0.8585, 1.0376]. Recommendation = [0.0, 0.4009, 0.3139], Current Cost = 5060.00, Rho = 1.000
