(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.2695, 0.3022]. Recommendation = [0.0, 1.2333, 1.8205], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.2977, 0.5790]. Recommendation = [0.0, -0.2695, 0.3022], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.1481, -0.1494]. Recommendation = [0.0, -0.2695, 0.3022], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.5247, 0.2465]. Recommendation = [0.0, -0.1481, -0.1494], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.3484, -0.0086]. Recommendation = [0.0, -0.4094, 0.3215], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.0188, 0.0897]. Recommendation = [0.0, -0.4094, 0.3215], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.5347, 0.4729]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.0670, 0.5236]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.1106, 0.9353]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.0933, -0.1438]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.0281, 0.3130]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.7829, 1.4982]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.4182, 0.8763]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.3448, 1.3076]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.2950, 0.1573]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.3183, 0.4471]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.2114, 0.0722]. Recommendation = [0.0, -0.2114, 0.0722], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.2411, 0.7293]. Recommendation = [0.0, 0.1179, 0.1609], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.1791, 0.2408]. Recommendation = [0.0, 0.1179, 0.1609], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.9128, 1.8263]. Recommendation = [0.0, -0.0466, 0.0386], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.1879, -0.3311]. Recommendation = [0.0, -0.0466, 0.0386], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.3990, 0.7678]. Recommendation = [0.0, -0.4094, 0.3215], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.7905, 0.2598]. Recommendation = [0.0, -0.4094, 0.3215], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.5400, -0.0021]. Recommendation = [0.0, -0.0466, 0.0386], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.0499, -0.3176]. Recommendation = [0.0, -0.0466, 0.0386], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, -0.6734, 0.4918]. Recommendation = [0.0, -0.1003, -0.1833], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 1.1361, 1.6039]. Recommendation = [0.0, -0.1003, -0.1833], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.8911, 1.1272]. Recommendation = [0.0, -0.1003, -0.1833], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 1.1165, 1.3671]. Recommendation = [0.0, -0.1003, -0.1833], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.6868, 0.8322]. Recommendation = [0.0, -0.1003, -0.1833], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.2333, 1.8205] = 447.2830, sampling [1.0, 0.6480, 1.2068]. Recommendation = [0.0, -0.1003, -0.1833], Current Cost = 5035.00, Rho = 1.000
