(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.2806, 0.5941]. Recommendation = [0.0, 0.4702, 1.1807], Current Cost = 5005.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.5276, 0.4249]. Recommendation = [0.0, -0.2806, 0.5941], Current Cost = 5006.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.5863, 0.7699]. Recommendation = [0.0, -0.5276, 0.4249], Current Cost = 5007.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.3670, 0.2524]. Recommendation = [0.0, -0.5276, 0.4249], Current Cost = 5008.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.5906, 0.0879]. Recommendation = [0.0, -0.3670, 0.2524], Current Cost = 5009.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.7293, 0.4854]. Recommendation = [0.0, -0.3670, 0.2524], Current Cost = 5010.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.2059, 0.3337]. Recommendation = [0.0, -0.3670, 0.2524], Current Cost = 5011.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.3536, 0.0637]. Recommendation = [0.0, -0.2666, 0.3404], Current Cost = 5012.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.0623, 0.2058]. Recommendation = [0.0, -0.3536, 0.0637], Current Cost = 5013.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, -0.1063, 0.0144]. Recommendation = [0.0, -0.0623, 0.2058], Current Cost = 5014.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.1248, 0.3857]. Recommendation = [0.0, -0.1063, 0.0144], Current Cost = 5015.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.0590, 0.0788]. Recommendation = [0.0, -0.1063, 0.0144], Current Cost = 5016.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.2189, 0.1256]. Recommendation = [0.0, 0.0590, 0.0788], Current Cost = 5017.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.1698, 0.2174]. Recommendation = [0.0, 0.2189, 0.1256], Current Cost = 5018.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.1214, -0.0877]. Recommendation = [0.0, 0.2189, 0.1256], Current Cost = 5019.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.3065, -0.0066]. Recommendation = [0.0, 0.1214, -0.0877], Current Cost = 5020.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.4747, 0.1802]. Recommendation = [0.0, 0.3065, -0.0066], Current Cost = 5021.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.3561, 0.1430]. Recommendation = [0.0, 0.3065, -0.0066], Current Cost = 5022.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.4210, 0.2971]. Recommendation = [0.0, 0.3065, -0.0066], Current Cost = 5023.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.3893, -0.0540]. Recommendation = [0.0, 0.3065, -0.0066], Current Cost = 5024.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.3221, -0.1792]. Recommendation = [0.0, 0.3893, -0.0540], Current Cost = 5025.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.4590, -0.1117]. Recommendation = [0.0, 0.3221, -0.1792], Current Cost = 5026.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.3936, -0.1410]. Recommendation = [0.0, 0.4590, -0.1117], Current Cost = 5027.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.5643, 0.1220]. Recommendation = [0.0, 0.4590, -0.1117], Current Cost = 5028.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.6217, -0.1593]. Recommendation = [0.0, 0.4590, -0.1117], Current Cost = 5029.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.7129, -0.0690]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5030.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.8264, 0.1696]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5031.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.7948, -0.0145]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5032.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.7835, 0.3747]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5033.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.4357, -0.3015]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5034.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.7715, -0.1010]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5035.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.9504, 0.0170]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5036.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 1.0245, 0.2329]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5037.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.8469, -0.2671]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5038.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.8976, -0.2260]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5039.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.2932, -0.4228]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5040.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.6054, -0.5036]. Recommendation = [0.0, 0.6217, -0.1593], Current Cost = 5041.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.4500, -0.5152]. Recommendation = [0.0, 0.6054, -0.5036], Current Cost = 5042.00, Rho = 0.455
(iter 10) [0.0, 0.4702, 1.1807] = 363.9418, sampling [1.0, 0.8012, -0.4742]. Recommendation = [0.0, 0.6054, -0.5036], Current Cost = 5043.00, Rho = 0.455
