(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, -0.0784, 0.7226]. Recommendation = [0.0, 0.4781, 0.0883], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, -0.3936, 0.9362]. Recommendation = [0.0, 0.4781, 0.0883], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.2660, 0.4351]. Recommendation = [0.0, 0.4781, 0.0883], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, -0.1152, 0.2659]. Recommendation = [0.0, 0.4781, 0.0883], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, -0.5901, 0.6309]. Recommendation = [0.0, 0.4781, 0.0883], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.1701, 0.2262]. Recommendation = [0.0, 0.4781, 0.0883], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.3019, 0.9918]. Recommendation = [0.0, 0.4781, 0.0883], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, -0.2465, 0.4402]. Recommendation = [0.0, 0.4781, 0.0883], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, -0.5822, 1.2090]. Recommendation = [0.0, 0.0746, 0.4606], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.5624, 0.5980]. Recommendation = [0.0, 0.0746, 0.4606], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.0746, 0.4606]. Recommendation = [0.0, 0.3077, 0.3514], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, -0.0007, 1.0783]. Recommendation = [0.0, 0.3077, 0.3514], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.5552, 0.3819]. Recommendation = [0.0, 0.3077, 0.3514], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.7373, 0.9856]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.4218, 1.4337]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.8944, 0.5886]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.7238, 0.7716]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.3454, 0.7811]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 1.0932, 0.9526]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 1.0911, 1.3595]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.9582, 1.2023]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.8725, 1.6399]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 1.4486, 1.2319]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 1.3426, 1.6770]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 1.1436, 1.9819]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 1.6566, 1.8386]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 1.1623, 1.5924]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.6375, 1.9700]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4781, 0.0883] = 454.0611, sampling [1.0, 0.7757, 0.3359]. Recommendation = [0.0, 0.4393, 0.3984], Current Cost = 5033.00, Rho = 1.000
