(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, 0.2446, -0.1170]. Recommendation = [0.0, 0.8085, -0.2621], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.2039, -0.0422]. Recommendation = [0.0, 0.2446, -0.1170], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, 0.0198, -0.2938]. Recommendation = [0.0, -0.2039, -0.0422], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.0144, 0.3013]. Recommendation = [0.0, 0.0864, -0.1542], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.4706, 0.4524]. Recommendation = [0.0, 0.0744, -0.0997], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.3325, 0.2097]. Recommendation = [0.0, 0.0744, -0.0997], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.6765, 0.8637]. Recommendation = [0.0, -0.1281, 0.1526], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.7903, 0.3690]. Recommendation = [0.0, -0.1281, 0.1526], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.6066, -0.1055]. Recommendation = [0.0, 0.0744, -0.0997], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.3313, -0.3395]. Recommendation = [0.0, 0.0744, -0.0997], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, 0.0318, 0.0164]. Recommendation = [0.0, -0.0900, -0.0632], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.5206, 0.1947]. Recommendation = [0.0, -0.0900, -0.0632], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.1664, 0.9018]. Recommendation = [0.0, -0.0900, -0.0632], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.2385, 0.5194]. Recommendation = [0.0, -0.0900, -0.0632], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8085, -0.2621] = 372.3916, sampling [1.0, -0.6801, 0.6063]. Recommendation = [0.0, -0.0900, -0.0632], Current Cost = 5019.00, Rho = 1.000
