(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -0.3089, 0.7929]. Recommendation = [0.0, 1.0415, 1.0137], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -0.6598, 0.1239]. Recommendation = [0.0, 1.0415, 1.0137], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, 0.3927, 1.0528]. Recommendation = [0.0, 1.0415, 1.0137], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -1.0891, 0.8716]. Recommendation = [0.0, 1.0415, 1.0137], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -0.6768, 1.4421]. Recommendation = [0.0, 1.0415, 1.0137], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -0.2250, 0.2294]. Recommendation = [0.0, 1.0415, 1.0137], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -1.1860, 0.2930]. Recommendation = [0.0, -0.4046, 0.1615], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -0.6897, 0.6752]. Recommendation = [0.0, -0.4046, 0.1615], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, 0.1204, 0.3881]. Recommendation = [0.0, -0.4046, 0.1615], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -0.4570, -0.2792]. Recommendation = [0.0, -0.4046, 0.1615], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -1.4193, 1.2108]. Recommendation = [0.0, -0.4046, 0.1615], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0415, 1.0137] = 455.7928, sampling [1.0, -0.1396, -0.0276]. Recommendation = [0.0, -0.4046, 0.1615], Current Cost = 5016.00, Rho = 1.000
