(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.2340, 0.8988]. Recommendation = [0.0, -0.1530, 0.3015], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.4769, 0.2696]. Recommendation = [0.0, -0.1530, 0.3015], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.1032, 0.3677]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.8934, 0.3552]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.6004, 0.5794]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, -0.2784, 1.3132]. Recommendation = [0.0, 0.5660, 0.3791], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.7269, 0.0039]. Recommendation = [0.0, 0.5660, 0.3791], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.8650, 0.8428]. Recommendation = [0.0, 0.5660, 0.3791], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.2844, -0.0574]. Recommendation = [0.0, 0.5660, 0.3791], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.2822, 0.2076]. Recommendation = [0.0, 0.2822, 0.2076], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.3316, 0.4584]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.8701, 0.5524]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 1.2833, 0.3256]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.6648, 1.1522]. Recommendation = [0.0, 0.6699, 0.5209], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.6907, 0.3390]. Recommendation = [0.0, 0.6699, 0.5209], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.4032, 0.0410]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.5860, 0.7677]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.0272, 0.0570]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.4954, -0.2136]. Recommendation = [0.0, 0.1548, 0.1273], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, -0.1796, 0.6878]. Recommendation = [0.0, 0.1548, 0.1273], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.1548, 0.1273]. Recommendation = [0.0, 0.1548, 0.1273], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.6788, 0.1708]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.5252, 0.4454]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.1041, 0.5934]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.6989, 0.6060]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.9195, 0.7337]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, -0.0045, 0.2910]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.4760, 1.9039]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.7139, 0.4411]. Recommendation = [0.0, 0.7139, 0.4411], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.9530, 1.0053]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.6824, 0.8551]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.5988, 0.0476]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1530, 0.3015] = 447.2355, sampling [1.0, 0.1510, -0.2260]. Recommendation = [0.0, 0.4769, 0.2696], Current Cost = 5037.00, Rho = 1.000
