(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.4657, 0.8725]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5005.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, 0.1748, 1.2511]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5006.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.9342, 0.2193]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5007.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -1.1734, 1.1511]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5008.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.1913, 0.3347]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5009.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.6401, 1.7405]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5010.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.5476, -0.0303]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5011.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, 0.2672, 0.5999]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5012.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -1.8562, 0.9500]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5013.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.5997, 0.4769]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5014.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, 0.6059, 0.8504]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5015.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.7963, 1.1467]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5016.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, 0.8134, 1.4385]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5017.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -1.1450, 1.6220]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5018.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.1282, 0.7450]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5019.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.2158, -0.0161]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5020.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.9258, 0.6935]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5021.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.8290, -0.2729]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5022.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, 0.6874, 1.0970]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5023.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, 0.2899, 1.9942]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5024.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, -0.4002, 0.1784]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5025.00, Rho = 0.955
(iter 10) [0.0, 0.9304, 0.9157] = 456.0457, sampling [1.0, 0.1787, 0.1639]. Recommendation = [0.0, 0.9304, 0.9157], Current Cost = 5026.00, Rho = 0.955
