(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.6816, 0.9488]. Recommendation = [0.0, -0.6573, 0.2196], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.6011, 0.5187]. Recommendation = [0.0, -0.6573, 0.2196], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.2764, 0.7360]. Recommendation = [0.0, -0.6011, 0.5187], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.8369, 0.6357]. Recommendation = [0.0, -0.6011, 0.5187], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.0304, 0.9579]. Recommendation = [0.0, -0.7571, 0.6145], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.7205, 0.3538]. Recommendation = [0.0, -0.7571, 0.6145], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.9637, 1.1191]. Recommendation = [0.0, -0.7571, 0.6145], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.9347, 0.8598]. Recommendation = [0.0, -0.7571, 0.6145], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.0739, 0.6626]. Recommendation = [0.0, -0.7571, 0.6145], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.5441, 0.3414]. Recommendation = [0.0, -0.7571, 0.6145], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.7571, 0.6145]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.0984, 1.0568]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.8093, 0.8167]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.6240, 0.6036]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.8133, 0.7027]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.9048, 1.2636]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.9643, 0.9871]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.4267, 0.2879]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.4340, 0.5366]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.9218, 0.7207]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.5083, 0.3190]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.0329, 1.1028]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.4623, 1.0268]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.5795, 0.4920]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.4879, 0.1095]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.5842, 0.1332]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.3393, 0.3116]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.9149, 0.2494]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.5186, 0.6774]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.1510, 0.9008]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.8012, 1.1077]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.8573, 0.6861]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.2697, 0.2080]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.1861, 0.4130]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.3678, 0.2563]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.7864, 0.8706]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.5394, 0.5707]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.2998, 0.0833]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.4074, 0.0473]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.1207, 0.2227]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.9572, 0.6427]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.0760, 0.4264]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.1831, 0.2830]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.4209, 1.1752]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.5592, 0.0171]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.3008, 1.0295]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.8353, 0.6733]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.3514, 0.5306]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.0692, 0.9642]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.5266, 0.3329]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.0028, 1.3577]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.0756, 0.1181]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.0077, 0.2536]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.8257, 0.7059]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.1056, -0.0088]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.4530, -0.0278]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.7334, 0.0090]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.2642, 0.0795]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.2181, -0.1365]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.1729, 0.6553]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.1180, 0.3445]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -1.0279, 0.4657]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.0821, 0.0881]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.0121, 0.1496]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.8867, 0.8973]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.9945, 1.0811]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 1.0885, 0.9902]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.8684, 1.0419]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.7992, 0.7302]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.6356, 0.5558]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.4273, 0.3821]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.6044, 0.7105]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 1.0867, 0.8924]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.3755, 0.5113]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 1.1124, 1.0900]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.8507, 0.8227]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 1.0516, 1.1529]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.9194, 1.2227]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.3595, 0.2626]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.2599, 0.4314]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.7531, 0.5053]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 1.0314, 0.6303]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.0931, 0.1765]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.7467, 0.9432]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 1.1711, 1.0099]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.4440, -0.1924]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.0418, 0.0491]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, -0.4897, 0.7655]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6573, 0.2196] = 449.0419, sampling [1.0, 0.9155, 1.1506]. Recommendation = [0.0, -0.5441, 0.3414], Current Cost = 5093.00, Rho = 1.000
