(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 0.3899, 0.9326]. Recommendation = [0.0, 0.5783, 0.4353], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 0.0165, 0.5043]. Recommendation = [0.0, 0.5783, 0.4353], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, -0.2174, 1.0282]. Recommendation = [0.0, 0.5783, 0.4353], Current Cost = 7000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 0.3944, 0.6459]. Recommendation = [0.0, 0.5783, 0.4353], Current Cost = 8000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 0.6025, 1.6567]. Recommendation = [0.0, 0.5783, 0.4353], Current Cost = 9000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 0.2378, 0.3121]. Recommendation = [0.0, 0.5783, 0.4353], Current Cost = 10000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 0.1387, 1.3113]. Recommendation = [0.0, 0.2899, 0.4430], Current Cost = 11000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 0.8755, 1.0011]. Recommendation = [0.0, 0.2899, 0.4430], Current Cost = 12000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 0.7631, 0.7754]. Recommendation = [0.0, 0.5281, 0.4558], Current Cost = 13000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 1.2769, 1.4843]. Recommendation = [0.0, 0.5281, 0.4558], Current Cost = 14000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 1.3490, 1.9320]. Recommendation = [0.0, 0.5281, 0.4558], Current Cost = 15000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 1.7207, 1.7418]. Recommendation = [0.0, 0.5281, 0.4558], Current Cost = 16000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 1.0113, 1.2936]. Recommendation = [0.0, 0.5281, 0.4558], Current Cost = 17000.00, Rho = -1.230
(iter 5) [0.0, 0.5783, 0.4353] = 455.1051, sampling [0.0, 1.0150, 1.7263]. Recommendation = [0.0, 0.5281, 0.4558], Current Cost = 18000.00, Rho = -1.230
