(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, 0.1577, 0.7672]. Recommendation = [0.0, -0.8954, 0.6632], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, 0.9540, 1.2449]. Recommendation = [0.0, -0.8954, 0.6632], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, 0.2857, 0.2133]. Recommendation = [0.0, -0.8954, 0.6632], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, -0.4335, 0.7316]. Recommendation = [0.0, 0.2857, 0.2133], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, 0.3938, 1.6325]. Recommendation = [0.0, 0.2857, 0.2133], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, 0.9086, 0.7060]. Recommendation = [0.0, 0.2857, 0.2133], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, 1.4724, 1.1033]. Recommendation = [0.0, 0.2857, 0.2133], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, 0.5952, 0.3437]. Recommendation = [0.0, 0.2857, 0.2133], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, -0.0555, 0.1265]. Recommendation = [0.0, 0.5234, 0.3799], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, -0.0867, 0.4289]. Recommendation = [0.0, 0.1908, 0.1773], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8954, 0.6632] = 450.7861, sampling [1.0, 0.6040, 0.8415]. Recommendation = [0.0, 0.1679, 0.0644], Current Cost = 5015.00, Rho = 1.000
