(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.3099, 0.6170]. Recommendation = [0.0, 0.0694, 0.7198], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.4349, 0.9044]. Recommendation = [0.0, -0.3099, 0.6170], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.1609, 0.3700]. Recommendation = [0.0, -0.3099, 0.6170], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.4264, 0.3730]. Recommendation = [0.0, -0.1609, 0.3700], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.5903, 0.5491]. Recommendation = [0.0, -0.4264, 0.3730], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.3694, 0.0987]. Recommendation = [0.0, -0.4264, 0.3730], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.0992, 0.1500]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.4511, 0.2261]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.6812, 0.3253]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.8627, 0.5424]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.8910, 0.8283]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.6873, 0.6482]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -1.0420, 0.6861]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.0840, -0.1138]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.3349, -0.0498]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, 0.0997, -0.0094]. Recommendation = [0.0, -0.3694, 0.0987], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, 0.0894, 0.2951]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.6489, 0.0895]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.5399, 0.2720]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.0173, -0.0806]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.7464, 0.8720]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -1.0531, 1.0574]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -1.0872, 0.8847]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.9116, 1.1996]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.4535, 0.1069]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, 0.1818, -0.1623]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, 0.0170, -0.2214]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.7678, 0.5861]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.8086, 0.2541]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.5056, 0.4012]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.9158, 0.7127]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, 0.1431, 0.0462]. Recommendation = [0.0, 0.0997, -0.0094], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.1905, -0.2733]. Recommendation = [0.0, 0.1431, 0.0462], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.5085, -0.0566]. Recommendation = [0.0, 0.1431, 0.0462], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -0.3405, 0.3984]. Recommendation = [0.0, 0.1431, 0.0462], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, 0.1245, -0.0645]. Recommendation = [0.0, 0.1431, 0.0462], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, -1.3647, 0.9417]. Recommendation = [0.0, 0.1431, 0.0462], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0694, 0.7198] = 404.3093, sampling [1.0, 0.2095, -0.3349]. Recommendation = [0.0, 0.1431, 0.0462], Current Cost = 5042.00, Rho = 1.000
