(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.2084, 0.9403]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, 0.2686, 0.8127]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -1.1275, 0.9592]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.6412, 0.3661]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.7798, 1.4996]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.2243, 0.5090]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.7365, 0.7838]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -1.1612, 0.2164]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -1.3746, 1.4581]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.3095, 0.0550]. Recommendation = [0.0, 0.1806, 0.3372], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, 0.0964, 1.4394]. Recommendation = [0.0, 0.1200, 0.3965], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -1.7306, 1.0524]. Recommendation = [0.0, 0.1200, 0.3965], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -1.0765, 1.9399]. Recommendation = [0.0, 0.1200, 0.3965], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.7322, -0.1949]. Recommendation = [0.0, 0.1200, 0.3965], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.9171, 1.1469]. Recommendation = [0.0, 0.1200, 0.3965], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.1059, 0.2330]. Recommendation = [0.0, 0.1200, 0.3965], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, 0.0867, 0.5546]. Recommendation = [0.0, 0.1200, 0.3965], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1806, 0.3372] = 446.3543, sampling [1.0, -0.4725, 0.6101]. Recommendation = [0.0, -0.3503, 0.2317], Current Cost = 5022.00, Rho = 1.000
