(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.5172, -0.1421]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.1339, 0.3909]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.1894, 0.7846]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.2964, 0.1386]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.1820, 0.3751]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.7057, 0.8445]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.1733, -0.0483]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.5074, 0.5337]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.4408, 1.0310]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.5388, -0.2724]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.3672, -0.0713]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.7022, -0.1109]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.5309, -0.0177]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.0835, 0.7432]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 1.0505, 0.8573]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.9098, 0.5827]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, -0.4338, 0.3389]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.9279, 1.0365]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.0320, 0.2159]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7879, -0.3337] = 361.9923, sampling [1.0, 0.8108, 0.7639]. Recommendation = [0.0, -0.7879, -0.3337], Current Cost = 5024.00, Rho = 1.000
